"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"Gm15455" 15.1909404554309 0.311060771825706 0.776803691752241 0.400436783615233 0.688834836164835 0.998876747371367
"Bend6" 318.427862071958 -0.00183817817842079 0.234337467703921 -0.00784414970611219 0.993741338240223 0.99953741349477
"Dst" 683.79072736681 0.000132877878347552 0.252743894228936 0.000525741200407362 0.999580519232541 0.999900351453239
"Gm37233" 28.0088028261783 -0.421401839281408 0.620281329191252 -0.679372116247396 0.496902112851784 0.998876747371367
"Ccdc115" 1166.54493278033 0.0278779079543398 0.158960334716328 0.175376505114242 0.860783800672046 0.998876747371367
"Imp4" 2756.3338959287 -0.000786606178138139 0.136573336192546 -0.00575958821880982 0.995404538891072 0.99953741349477
"Ptpn18" 2711.31404304544 -0.0963335509558177 0.242123114521863 -0.397870113087114 0.690725931537759 0.998876747371367
"Gm28417" 78.4505788005677 -0.0160412102991296 0.370790429680457 -0.0432622015432105 0.965492521794636 0.998876747371367
"4930568A12Rik" 19.4346556642746 -1.20929081806752 0.687296109195767 -1.75949027193324 0.0784942711315371 0.853176452958908
"Arhgef4" 445.936052279653 0.521450704630074 0.23373575307441 2.23094112805271 0.025685028944098 0.637773059301521
"Gm38336" 21.5188218767421 -0.343280325288205 0.792361310247657 -0.433237111464858 0.664842520473101 0.998876747371367
"Fam168b" 3657.74404435961 0.403240730286508 0.20010174546446 2.01517847508296 0.0438859520332331 0.727579381015683
"Gm37127" 18.6360668730527 -0.24002925882022 0.827168105948571 -0.290181955873361 0.771677039730031 0.998876747371367
"Plekhb2" 1697.83391269028 -0.0400534164676069 0.185931512827993 -0.215420268777465 0.82943966874741 0.998876747371367
"Gm37068" 20.7714784806759 -0.206196016163305 0.635564099417526 -0.324429929809246 0.745612563372217 0.998876747371367
"Hs6st1" 378.682217955353 0.0826237178584862 0.34712832709849 0.238020672496265 0.811865060573513 0.998876747371367
"Gm33280" 18.356074377628 -1.87991141932991 0.798730005996285 -2.35362563722021 0.0185913240507263 0.571960356270425
"Uggt1" 2818.77803774733 0.074597122193296 0.15374752203044 0.485192354375159 0.627539904979955 0.998876747371367
"Neurl3" 2839.45893341971 0.548699507836369 0.144685915309081 3.79234914928815 0.000149228901132168 0.0350545794897611
"Arid5a" 6575.90895073462 0.323918442238902 0.172886955215811 1.87358520967971 0.0609876181672801 0.790826008101414
"4930403P22Rik" 44.2663660625892 -0.322727254082071 0.491203682469881 -0.657013099859771 0.511172493333809 0.998876747371367
"Kansl3" 1603.99758897433 0.167816617572528 0.166650447990297 1.00699769845382 0.31393588020676 0.998876747371367
"Fer1l5" 82.2284941108268 -0.0694140311831409 0.341375089129521 -0.20333654503069 0.838871993311761 0.998876747371367
"Lman2l" 2026.65338970066 0.0899016793766334 0.157642171584462 0.570289526419432 0.568481343401762 0.998876747371367
"Cnnm4" 194.99373505955 0.130123962682251 0.23615630691671 0.551007781164805 0.581628340508804 0.998876747371367
"Cnnm3" 266.679616408691 -0.127755879586853 0.273900685879084 -0.466431397120532 0.640906742133155 0.998876747371367
"Ankrd23" 82.7693498694166 0.375222028891804 0.388066488059291 0.966901395604342 0.333593328910241 0.998876747371367
"Ankrd39" 815.78086575366 0.134481298761806 0.184407016243286 0.729263460260028 0.465840519083031 0.998876747371367
"Cox5b" 1966.20589275582 -0.145003987533592 0.202407459814526 -0.716396459233594 0.473746580647564 0.998876747371367
"Actr1b" 3786.21224191742 0.0596940533736145 0.132449735759429 0.450692128839261 0.652211456109961 0.998876747371367
"Zap70" 7623.87141556054 0.373079103465835 0.137521924485423 2.71287000136027 0.00667032686137567 0.377093335738693
"Tmem131" 1054.8290397349 0.134558072540768 0.187438032537912 0.717880308061554 0.472831090664345 0.998876747371367
"Gm38115" 173.782905916672 -0.0583274182643003 0.303168138560141 -0.192392968935717 0.847434399502831 0.998876747371367
"F830112A20Rik" 18.7792307782106 -3.10107553154042 2.05375822673567 -1.50995160538901 0.131055773283556 0.932864422464314
"Vwa3b" 8.3478890916146 0.860361626201242 1.03835113102345 0.828584474457331 0.40733957623699 0.998876747371367
"Inpp4a" 745.233517904107 0.0797224234086528 0.186635676395713 0.427155327149895 0.669266196910979 0.998876747371367
"4930439A04Rik" 44.6409971097561 -0.0646256117337723 0.448236271320573 -0.144177559623578 0.885360260615249 0.998876747371367
"Coa5" 1998.90383891412 -0.00167753293719328 0.146769020606412 -0.0114297481189296 0.990880579001362 0.998913951602903
"Unc50" 2341.02097225708 -0.113969298864575 0.180327937625278 -0.632011325396535 0.527379476774205 0.998876747371367
"Mgat4a" 414.216704763488 0.161272863193493 0.233509205654661 0.690648845048111 0.489786243855576 0.998876747371367
"Gm43213" 4.19853648819579 -0.293568377029682 1.45948710849896 -0.201144892147495 0.840585280404248 0.998876747371367
"Cracdl" 85.7175977715382 -0.0820389086110773 0.333970621244056 -0.245647082086079 0.805955439440883 0.998876747371367
"Tsga10" 78.7177886033492 -0.107686011927226 0.349136780900473 -0.308435025520626 0.757751333680985 0.998876747371367
"Lipt1" 113.188419912063 0.0705177672930777 0.294558404242277 0.239401647610354 0.810794152540573 0.998876747371367
"Mitd1" 2031.13891005992 0.060515131644771 0.18571078949146 0.32585684337718 0.744532669005073 0.998876747371367
"Mrpl30" 2577.15988008983 -0.157228269961666 0.199108665971301 -0.789660606657513 0.429726003175225 0.998876747371367
"Txndc9" 1947.38528950904 -0.04220706011183 0.185936002175789 -0.226997782128963 0.820425466763334 0.998876747371367
"Eif5b" 1761.33510643533 -0.10734423989623 0.163583554066839 -0.656204350789259 0.511692649881381 0.998876747371367
"Rev1" 474.171582806663 -0.129865543568257 0.216969336285333 -0.598543304743641 0.549477472930663 0.998876747371367
"Aff3" 2062.8410138856 0.222917290148203 0.143625038675091 1.55207819057572 0.120643515723087 0.914653375607561
"Gm16150" 69.6529624058077 -0.23663259504798 0.462232729430828 -0.511933880881518 0.608697285013418 0.998876747371367
"Gm16151" 79.6628386503994 0.00673099354056328 0.396228177990283 0.016987670020602 0.986446452252258 0.998876747371367
"Gm16152" 49.1958343678352 0.424800886644032 0.483895438257213 0.877877436030365 0.380010235451514 0.998876747371367
"Gm34727" 35.69964030133 -0.575285136015844 0.548994841045025 -1.04788805468695 0.294690186457779 0.998876747371367
"Chst10" 1345.28380772506 0.0794907894516421 0.170884139005818 0.465173596064031 0.641807145541949 0.998876747371367
"Pdcl3" 2259.89832260898 -0.0755320589948083 0.164619778260847 -0.458827364444172 0.646358142390706 0.998876747371367
"Gm37309" 4.86551346716623 -1.22284071191592 1.53237694181155 -0.798002553125274 0.424869008510123 0.998876747371367
"Npas2" 25.212989599711 -1.39697359028056 0.821196865950371 -1.70114335332227 0.0889160717870786 0.869557053067385
"Rpl31" 1838.7690736295 -0.281603441315814 0.236802249191117 -1.18919242649819 0.234363954072687 0.984824392545134
"Tbc1d8" 199.78461734324 0.0532164008399625 0.33180854614325 0.160382851673108 0.872579497138918 0.998876747371367
"Cnot11" 1771.99065102119 0.11567265931763 0.148156016500779 0.780748983737842 0.434950144601672 0.998876747371367
"Gm15832" 41.3446586411923 -0.174416057442919 0.501292884216417 -0.34793244216014 0.727890920346806 0.998876747371367
"Rnf149" 1813.23919388313 0.213811994331395 0.144591307580497 1.47873338936617 0.13921158474852 0.942584653037087
"Map4k4" 1798.25288102315 0.0390496721464135 0.228604814986915 0.170817365105143 0.864367374376628 0.998876747371367
"Il1r2" 76.1172150591938 0.191943670747889 0.561253576948706 0.341990997708031 0.732357667042078 0.998876747371367
"Il1r1" 11.5619931940207 1.45065535716243 1.29123205884921 1.12346603170254 0.261239619334291 0.997595271731428
"Il1rl2" 74.2871204148641 0.643728558324205 0.548847171051499 1.17287396615515 0.240846350921888 0.990067769665255
"Il1rl1" 25.2897315949615 -0.679503006710102 0.685512979719291 -0.991232882254615 0.321571877729215 0.998876747371367
"Il18r1" 355.071015367775 1.09176854025611 0.231519317883527 4.71566930240075 2.40917466285085e-06 0.0012294267529493
"Il18rap" 17.1745005157576 0.607174929474776 0.726343193713448 0.835933942425452 0.403192066105234 0.998876747371367
"Mfsd9" 20.0207444520729 0.595709475615125 0.725653308088822 0.820928491574118 0.411687000979837 0.998876747371367
"Mrps9" 1259.01535986931 0.00414501587775612 0.193735713708653 0.0213952079273806 0.982930396212036 0.998876747371367
"Gpr45" 57.6659599631854 0.49250585881021 0.393154749940662 1.25270229822873 0.210314069281039 0.981276077778457
"Tgfbrap1" 575.252190929138 -0.0503996191300282 0.239045632258367 -0.210836812427324 0.8330146119888 0.998876747371367
"AI597479" 595.165230584802 0.0192939947528184 0.190507109902687 0.101277032456552 0.919330547880539 0.998876747371367
"Fhl2" 173.136909919977 0.289037390690603 0.270948067655959 1.06676306345766 0.28607884172618 0.998876747371367
"Nck2" 934.511332087625 0.226564678907688 0.184550989176646 1.22765356023548 0.219577046503749 0.981276077778457
"Gm38228" 49.0263877302108 -0.308750856974651 0.409917657157127 -0.7532021409273 0.451328453029487 0.998876747371367
"Uxs1" 342.854958688883 0.126392355266163 0.209446583297379 0.603458663666558 0.546203606471843 0.998876747371367
"Gm19587" 18.3327800185635 0.495007070096791 0.641954277636707 0.771093966254283 0.440651236745709 0.998876747371367
"ENSMUSG00000120105" 40.8047419051653 -0.533975130482838 0.44079935578436 -1.21137910814929 0.22575014254092 0.982636143431336
"Tpp2" 3278.52478926804 -0.177265513059349 0.172181700599439 -1.02952585810345 0.303232635184625 0.998876747371367
"Gm8251" 64.6110430190735 -0.450079901738076 0.418102301699215 -1.07648271705011 0.2817114262884 0.998876747371367
"Tex30" 949.031810549381 -0.234269586746721 0.197697673621276 -1.18498909195818 0.236021759774652 0.986690966922336
"Poglut2" 163.66361386307 -0.130004945989754 0.372275517124814 -0.349217018067204 0.726926390936038 0.998876747371367
"Bivm" 137.901450167009 -0.434299959612099 0.302624001348087 -1.4351140612689 0.151254597273781 0.957406665977193
"Ercc5" 694.777079486451 0.102279902038065 0.244685239829926 0.418006015030398 0.67594271941503 0.998876747371367
"Wdr75" 1072.00671637418 0.0415635779866995 0.149787973234603 0.277482745037222 0.781409453302758 0.998876747371367
"Gm5526" 184.198738311743 -0.175399110384488 0.281993631770894 -0.62199670709937 0.533944033262233 0.998876747371367
"Slc40a1" 301.555562886545 1.0591200928884 0.366135192415376 2.89270224449455 0.00381943193443177 0.274078733566471
"Gm8326" 13.3544841257448 0.0981829861059001 0.779625591981768 0.125936073822723 0.899782527208521 0.998876747371367
"Slc39a10" 695.512395037607 -0.103393492539344 0.189302229932432 -0.546182116165505 0.584940758087868 0.998876747371367
"Gm8337" 16.7155016409124 0.0899135257655826 0.673701530589519 0.133461958572225 0.893828047740308 0.998876747371367
"Tmeff2" 3.08929158653435 1.41291068217388 1.85377755101438 0.762179195341289 0.445953061278827 0.998876747371367
"Nabp1" 2721.58307192159 -0.0388565189243037 0.187000686847079 -0.207788108051597 0.835394418364359 0.998876747371367
"Myo1b" 38.3683486364738 -1.62721162360954 0.593674848227589 -2.74091386634883 0.00612685665333497 0.359806950844064
"Stat4" 2094.53135160167 -0.268063417160964 0.154134104623662 -1.73915706595549 0.0820071391323616 0.853965961063465
"Gm3940" 16.9457891402165 -0.808849985737298 0.721101691610765 -1.1216864350027 0.261995786164212 0.997595271731428
"Gm31812" 33.6781376813229 -0.133438022918597 0.551913250234734 -0.241773544776909 0.808955639052971 0.998876747371367
"Stat1" 9247.6604431665 0.194674223584656 0.140556364986962 1.38502602569947 0.166044509485063 0.97011160515967
"Gm18301" 15.6122264529447 -0.401310974063652 0.821289737372871 -0.488635077003835 0.625100074875651 0.998876747371367
"Gls" 2203.89032004425 -0.18788914021245 0.151555103434724 -1.23974142707358 0.215071049030106 0.981276077778457
"Nab1" 1382.50161126482 0.274563367264972 0.169929230740349 1.61575125167549 0.106148105115659 0.901314315300804
"Nemp2" 566.797729844072 -0.0677173929223472 0.229107868471487 -0.29556991374469 0.767558552888351 0.998876747371367
"Mfsd6" 847.871618695315 0.420371695192865 0.244584168467638 1.7187199720512 0.0856653735887902 0.863597999823233
"Inpp1" 1988.82077256329 0.135364484987529 0.13936054660829 0.971325732296433 0.331386098735306 0.998876747371367
"Hibch" 718.483504983032 -0.0919734781218537 0.192774219593826 -0.477104658058745 0.633287597905342 0.998876747371367
"1700019D03Rik" 67.5132263129167 0.588007475273685 0.376946268901277 1.5599238506528 0.118777877460235 0.914220274012697
"Mstn" 0 NA NA NA NA NA
"Pms1" 506.945510160758 -0.203996119371255 0.186432547870991 -1.09420871892186 0.273863448379215 0.998876747371367
"Ormdl1" 1843.53646029515 -0.085805863520527 0.181650018139943 -0.472369143692692 0.636663324918416 0.998876747371367
"Osgepl1" 452.909303825572 -0.170712534042913 0.192481011024307 -0.886905846631051 0.37512959364068 0.998876747371367
"Asnsd1" 257.106532601684 -0.174137622532439 0.233918955600144 -0.744435704604059 0.456612925122161 0.998876747371367
"Dnah7a" 196.039826033638 0.177771589727027 0.276145698296601 0.643760126714294 0.519730993554113 0.998876747371367
"Stk17b" 22298.221793003 0.147055885835202 0.152949205001508 0.961468781964266 0.336316514777476 0.998876747371367
"Gtf3c3" 833.909161464349 -0.037750026604465 0.168227240386011 -0.224399012418229 0.822446839072819 0.998876747371367
"Pgap1" 317.813531297312 0.124290225672878 0.234293268640603 0.530489955575868 0.595772271339949 0.998876747371367
"Gm36955" 16.9739234078424 -0.1565620760359 0.782198413128957 -0.200156473610856 0.84135820731248 0.998876747371367
"Ankrd44" 4441.60179343835 -0.122366778100606 0.165342104073893 -0.740082381230127 0.459250008688462 0.998876747371367
"4930444A19Rik" 110.329079243833 -0.225976117044136 0.348970446449546 -0.647550872411218 0.517275480949498 0.998876747371367
"Gm37370" 127.613578065496 -0.313399847324773 0.355157020404138 -0.882426164540268 0.377546391769655 0.998876747371367
"ENSMUSG00002075552" 12.3244335537594 -0.0631299728342003 0.813174384396019 -0.0776339909933215 0.938119203064595 0.998876747371367
"A130048G24Rik" 127.510364765533 0.0270066337879631 0.293061506860504 0.0921534666127889 0.926576108920881 0.998876747371367
"Sf3b1" 20188.268065251 0.105499107912006 0.181764410697655 0.580416746639649 0.561633614550617 0.998876747371367
"E330011M16Rik" 25.2759125070877 -0.362523369466582 0.669616834858357 -0.541389270093942 0.588239301357676 0.998876747371367
"Coq10b" 1112.18942938565 -0.188934138103601 0.162917130288063 -1.15969473418502 0.246173114880351 0.993323632304909
"Gm17971" 22.0071050918881 -0.692825193218644 0.710274089461237 -0.975433573459186 0.329345236746641 0.998876747371367
"Hspd1" 3112.7713209763 0.0024317940922323 0.156460192166385 0.0155425738557591 0.987599319562735 0.998876747371367
"Hspe1" 1597.71705882532 -0.239164464462231 0.187633329810688 -1.27463742557644 0.20243760432977 0.981276077778457
"Mob4" 2548.37077809146 -0.189038968307619 0.171573809313814 -1.10179385224152 0.270551303702765 0.998876747371367
"Rftn2" 144.855095725258 -0.222523354473737 0.307832963271534 -0.722870455810975 0.46975947615798 0.998876747371367
"Mars2" 422.25820288871 -0.000481155781857054 0.195636715320008 -0.00245943498422581 0.998037656776098 0.99953741349477
"Boll" 79.1606843440189 0.214900916563739 0.378435242693729 0.567867080861863 0.570125226219042 0.998876747371367
"Plcl1" 136.659089365558 -0.192677639414311 0.315700863722133 -0.61031711203647 0.541651763561981 0.998876747371367
"Gm38056" 63.885325252586 0.325229785752558 0.377396287597749 0.861772615260082 0.388812657207359 0.998876747371367
"4930558J18Rik" 5.49477212374766 -0.262710117954842 1.62768404163544 -0.161401175679575 0.871777440755285 0.998876747371367
"1700066M21Rik" 89.435401660205 -0.158168808641275 0.368381156148112 -0.429361833528969 0.667659924508483 0.998876747371367
"Tyw5" 432.226261970046 -0.440356960201852 0.218967782804242 -2.01105822309729 0.0443193072115331 0.727948310125947
"Maip1" 870.943443074142 -0.369655765651553 0.172183659367168 -2.14686902932695 0.0318037098622901 0.674840377883753
"Spats2l" 62.1732459877142 0.244144488443685 0.466823541628256 0.522990951981818 0.600980549736875 0.998876747371367
"Kctd18" 579.877345091305 -0.211010440422768 0.207003964046215 -1.01935458770083 0.308034657257601 0.998876747371367
"Sgo2a" 80.8073412063561 -0.364583604950318 0.413069240007539 -0.882621046640181 0.377441053219585 0.998876747371367
"Gm37607" 8.64389402362733 -0.708066003757139 1.09096490451167 -0.649027297605028 0.516320732157171 0.998876747371367
"Bzw1" 10533.7946401249 0.0336534147742617 0.177447132445 0.189653190280167 0.849580903717142 0.998876747371367
"Clk1" 8900.19533208654 -0.272634951379866 0.177344958764133 -1.53731435773412 0.124216347188926 0.920900818839694
"Ppil3" 927.703223744152 -0.139083020722409 0.195134640303742 -0.712754129691761 0.475997914608525 0.998876747371367
"Nif3l1" 793.572459502916 -0.423500555337941 0.160176832959117 -2.64395635445004 0.00819432215623682 0.41854029928154
"Orc2" 755.842678361069 -0.326642896319215 0.217623215163198 -1.50095611846494 0.133366911761232 0.935026180980475
"Gm15834" 24.4758243584294 -0.226147397882246 0.67563298751411 -0.334719295921772 0.737836844228443 0.998876747371367
"Fam126b" 285.493145093303 -0.36249904104289 0.264712905374657 -1.36940448947826 0.170872871686275 0.977985501025365
"Ndufb3" 1238.20160171977 -0.216713895678553 0.205725952626604 -1.05341058292189 0.292152855935729 0.998876747371367
"Cbx3-ps7" 46.6808136160628 0.0119428758062887 0.466204742789302 0.0256172336103544 0.979562640147487 0.998876747371367
"Gm20257" 206.61820036447 -0.132109739574104 0.249488938278784 -0.529521430831863 0.596443781826971 0.998876747371367
"Cflar" 2152.67216284272 0.0230221512886257 0.159353438420285 0.144472259380473 0.885127560429421 0.998876747371367
"Casp8" 6795.81924320267 -0.0190105502472181 0.160045802393256 -0.118781935939229 0.905448120384736 0.998876747371367
"Gm37760" 111.408287650494 0.211781372064864 0.304207641581468 0.696173741605856 0.48632002996374 0.998876747371367
"Trak2" 942.567010138081 0.251338920521982 0.210263585139253 1.19535163616432 0.231949673160988 0.984291090144069
"Stradb" 988.116341115737 -0.0173967375237991 0.177080834383289 -0.0982417864947719 0.921740302104212 0.998876747371367
"Tmem237" 316.59207211132 -0.174603021174945 0.213945416500544 -0.816110127671281 0.414437152007122 0.998876747371367
"G730003C15Rik" 25.8079061084094 0.382919442048581 0.576759577882346 0.66391518534382 0.506744596586523 0.998876747371367
"Als2" 442.880222633599 0.492045267722473 0.249820429953897 1.96959579251896 0.0488847142485594 0.746589149808494
"Gm973" 144.120650037399 -0.432522508454675 0.373268512677602 -1.1587436222574 0.246560704019565 0.993323632304909
"Sumo1" 3769.94031084076 -0.106140681195414 0.182536456891794 -0.581476615700574 0.56091927404648 0.998876747371367
"D430013B06Rik" 23.6048537797476 -0.921892588882354 0.604207279023793 -1.52578861739607 0.127062516362456 0.928846223042624
"Nop58" 3060.1515046939 -0.124791668992689 0.164590595689486 -0.758194406368872 0.448334609376291 0.998876747371367
