"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"9930021J03Rik" 25.6103987632909 0.0950135120376508 0.28533403270771 0.332990464320043 0.739141481177128 0.999914023153502
"9930022D16Rik" 7.26179106594908 0.0482660683025373 0.508170361963804 0.0949800931247052 0.92433063881275 0.999914023153502
"9930111J21Rik2" 154.195968847823 -0.157978810248743 0.138700133557455 -1.13899537222365 0.254705084404368 0.999914023153502
"A430005L14Rik" 23.2385675005315 0.343746330205895 0.304235914550473 1.12986769071561 0.258531979956917 0.999914023153502
"A630001G21Rik" 26.8760131223058 -0.236621907423853 0.31972786423507 -0.740072836597952 0.459255799834084 0.999914023153502
"AB124611" 14.1963351671153 -0.0712304537041233 0.394889641385052 -0.180380658895702 0.856853737241486 0.999914023153502
"AI413582" 42.0057433447244 0.0160141606118536 0.225549605738604 0.0710006145185324 0.943397266411699 0.999914023153502
"AI467606" 78.445615982367 0.202095266579866 0.204910888891465 0.986259284087676 0.32400589422362 0.999914023153502
"AI837181" 33.7480461656206 -0.227541269332805 0.25049106827999 -0.908380769403192 0.363677082353556 0.999914023153502
"AI987944" 19.5371945131177 -0.723399746892063 0.323149006854502 -2.23859498728949 0.0251822807000615 0.999914023153502
"AU040320" 13.0332496552046 0.184778246437112 0.394425809109541 0.468474025202024 0.639445641884481 0.999914023153502
"AW549877" 15.9900858242715 -0.145466731801634 0.348185014830041 -0.417785733463116 0.676103782600473 0.999914023153502
"Aak1" 50.0398115416178 -0.113214892826088 0.223792615134128 -0.505891996294134 0.612932471288462 0.999914023153502
"Aamdc" 26.5999085050237 -0.268145295289886 0.285090776947311 -0.940561101839655 0.346929823550199 0.999914023153502
"Aamp" 78.9736456101576 0.292225959431893 0.174573210381259 1.67394503883893 0.0941414014834674 0.999914023153502
"Aars" 10.767235463296 0.35349119113904 0.443096561863091 0.79777461971881 0.425001292236458 0.999914023153502
"Aarsd1" 24.5999709530668 -0.0901018345770457 0.290670407284486 -0.309979386683354 0.75657663185854 0.999914023153502
"Aasdhppt" 22.3912262086911 0.110775451855363 0.299484947370186 0.369886542973516 0.711467028622202 0.999914023153502
"Aatf" 18.9569780606655 -0.0556402746501174 0.327378982920985 -0.169956770448965 0.865044134137759 0.999914023153502
"Abca2" 22.2514675038457 -0.149785889818365 0.308351034256106 -0.485764188142652 0.627134367866765 0.999914023153502
"Abca3" 14.3684215575368 -0.116416797139104 0.382238748180023 -0.304565661365853 0.760696976430245 0.999914023153502
"Abca7" 16.4419384290309 0.291893856384596 0.351952232769897 0.829356455810392 0.406902733605504 0.999914023153502
"Abcb7" 12.6447633258444 -0.125668758648737 0.391647898496272 -0.320871780829773 0.748307559715728 0.999914023153502
"Abcc1" 15.1193649248347 -0.134198251003188 0.358188090765987 -0.374658606644918 0.707914380618826 0.999914023153502
"Abcc5" 14.4213407287969 0.0423661194464578 0.365748713185624 0.115833953529062 0.907784140605061 0.999914023153502
"Abce1" 31.1654698207981 0.160309622972889 0.270672609774422 0.592263927652269 0.553673867161325 0.999914023153502
"Abcf1" 87.9121846813414 0.0589770965684999 0.17034097782497 0.346229646686075 0.729170136119299 0.999914023153502
"Abcf2" 19.3588381347919 0.280477575506292 0.324042287582782 0.865558559034179 0.386732289679745 0.999914023153502
"Abcf3" 14.2868016100662 -0.0383151265833628 0.378944682506667 -0.101110078468217 0.919463077588839 0.999914023153502
"Abcg1" 33.8595864062168 -0.195242148885564 0.263311822706512 -0.741486450850258 0.458398544020715 0.999914023153502
"Abhd11" 14.4901486769427 -0.367507564591114 0.369090556972789 -0.995711100292952 0.319390535157641 0.999914023153502
"Abhd12" 16.6872794822177 -0.585736011316961 0.368892558327061 -1.58782279038995 0.112326416444391 0.999914023153502
"Abhd16a" 13.2921881113594 0.181518193304622 0.380834962499493 0.476632166630088 0.633624073798033 0.999914023153502
"Abhd17a" 85.2383941732086 -0.118165167514876 0.17986772956428 -0.65695590755009 0.511209268168504 0.999914023153502
"Abhd17b" 20.9535749755398 0.0199665688976894 0.324431110779613 0.0615433237882439 0.950926512381597 0.999914023153502
"Abhd17c" 17.7364765476808 -0.162427114649372 0.354693644415613 -0.457936354954949 0.646998167068122 0.999914023153502
"Abhd2" 22.3671492751874 -0.0369853322225035 0.310156030157683 -0.119247503276658 0.905079272940206 0.999914023153502
"Abhd8" 57.1113268194076 0.0555451292927497 0.203704796819641 0.272674626027236 0.785103341313524 0.999914023153502
"Abi1" 77.3893996735107 -0.176478693300534 0.18950728121393 -0.931250198778969 0.351724156531797 0.999914023153502
"Abi2" 14.4162382636444 -0.00717125505333625 0.374430359302498 -0.0191524401672319 0.984719497883262 0.999914023153502
"Abi3" 32.4214521554068 -0.40761138063881 0.272801410695786 -1.49416888864023 0.135131482028724 0.999914023153502
"Ablim1" 177.477317908825 -0.0777916246630648 0.133590799555119 -0.582312741013037 0.56035604497783 0.999914023153502
"Abr" 14.3125528994557 0.282489370894363 0.382944516258525 0.737677023435049 0.460710737642153 0.999914023153502
"Abracl" 301.187413923728 0.11405013536553 0.117795122469953 0.968207621623906 0.332940689262018 0.999914023153502
"Abraxas2" 20.2726827994172 -0.377237095697978 0.313860342453953 -1.20192660451622 0.229391965715209 0.999914023153502
"Abt1" 20.9338201273422 0.148939446953713 0.302504276227398 0.492354848041066 0.622468512648233 0.999914023153502
"Abtb1" 17.4784567340175 -0.173915084725404 0.340739000215125 -0.510405573226438 0.609767353171899 0.999914023153502
"Acaa1a" 45.0850214563858 0.0159052500673609 0.215069699352546 0.0739539326796971 0.941047041226904 0.999914023153502
"Acaa2" 27.5259502887296 -0.0556201586749709 0.271201223594464 -0.20508815534749 0.837503250409892 0.999914023153502
"Acadl" 41.1045062097313 0.339286376538646 0.223357989423779 1.51902502979159 0.128756195810993 0.999914023153502
"Acadm" 16.900094008045 0.445002992179569 0.35812328900866 1.24259718883797 0.214016306351458 0.999914023153502
"Acads" 31.3908642327534 0.0990950679455109 0.260722750598132 0.380078331170464 0.70388727018152 0.999914023153502
"Acadvl" 22.3742632579727 -0.22510033609354 0.31184800955741 -0.72182707342918 0.470400802064266 0.999914023153502
"Acap1" 62.2789946764533 0.0639824165544301 0.188275245254315 0.339834461338796 0.733981194350977 0.999914023153502
"Acap2" 29.249933132327 0.0978973086776675 0.261763657492569 0.373991216410347 0.7084108510841 0.999914023153502
"Acat1" 28.6199915340025 0.123008283598908 0.262418688502911 0.468748183678022 0.639249641468798 0.999914023153502
"Acbd3" 32.8823122761194 -0.045016997993405 0.257489840705225 -0.174830190853784 0.861213064804502 0.999914023153502
"Acbd5" 29.496974585563 0.0121142084067355 0.259442118779038 0.0466932989282781 0.962757671202801 0.999914023153502
"Acbd6" 56.1261227352475 -0.00689796467376426 0.194314094296545 -0.0354990444657978 0.971681808302351 0.999914023153502
"Acd" 16.5262539254285 0.218002562492777 0.373793164725548 0.583217091871762 0.559747166591283 0.999914023153502
"Acin1" 144.943393641231 -0.0343801838894195 0.165442563060486 -0.2078073698414 0.835379377932565 0.999914023153502
"Acly" 47.9351696212826 -0.19453133602667 0.209831255557547 -0.92708464956651 0.35388258550134 0.999914023153502
"Aco2" 42.2068325499899 -0.0818622289752198 0.234613992818859 -0.348923045857815 0.727147083128761 0.999914023153502
"Acot13" 29.9242074912152 -0.0946753096495102 0.265799739050792 -0.356190378469177 0.721697996937215 0.999914023153502
"Acot7" 41.2131703142016 -0.328483168200193 0.227440641975874 -1.4442588859516 0.14866616621122 0.999914023153502
"Acot8" 20.1340545457149 0.112371039529926 0.314953172415995 0.356786498348092 0.721251644696799 0.999914023153502
"Acot9" 37.407059335407 -0.478144889724589 0.241061641829663 -1.98349636257125 0.0473120129688042 0.999914023153502
"Acox3" 10.7217251452443 0.31501426222532 0.458702366240103 0.686750898643563 0.492239716456947 0.999914023153502
"Acp1" 53.1051451302767 -0.117274000765226 0.206098814396899 -0.569018318268358 0.569343708590316 0.999914023153502
"Acp5" 63.5058976780578 0.149354985262158 0.190322398162697 0.784747285153909 0.432601752942886 0.999914023153502
"Acpp" 10.8697978588735 0.0574413983452498 0.433502482926392 0.132505350275014 0.894584591433497 0.999914023153502
"Acsbg1" 36.0969222093182 0.359467749114878 0.25438152417129 1.41310478536494 0.157624916413876 0.999914023153502
"Acsl4" 22.1576208944575 -0.170141108508919 0.298953217738703 -0.569122854056816 0.569272769795028 0.999914023153502
"Acsl5" 30.161702026581 0.0257690332651803 0.261321847073255 0.0986103288101915 0.921447668791175 0.999914023153502
"Actb" 5957.74950721002 0.126904338889597 0.0830768819517 1.52755298355297 0.126623562750302 0.999914023153502
"Actg1" 1299.71968837431 0.328679610580622 0.111127501124203 2.95768020746969 0.00309963509770826 0.66417698266066
"Actl6a" 48.0593292392722 0.174200161876997 0.21999659849391 0.791831160434139 0.428459130530347 0.999914023153502
"Actn1" 47.4761212980956 -0.389537006084841 0.247505222611554 -1.57385368266026 0.115521279967603 0.999914023153502
"Actn2" 14.0968233390746 -0.248749080159427 0.403692360344746 -0.616184759966722 0.537772585632745 0.999914023153502
"Actn4" 69.4548232114859 0.00741244366970411 0.183422711927511 0.0404118093763301 0.967764815420246 0.999914023153502
"Actr10" 65.2737694033189 0.0122383404561486 0.191725327655991 0.0638326746172399 0.9491034607205 0.999914023153502
"Actr1a" 27.0928519099162 -0.516860656178807 0.270230932236927 -1.91266281731821 0.0557912321971652 0.999914023153502
"Actr1b" 14.3580016524491 -0.342988692592108 0.382095743121449 -0.897651174520124 0.369371547291949 0.999914023153502
"Actr2" 167.741806600797 0.016650090689825 0.133599568963965 0.124626829404786 0.900818987193876 0.999914023153502
"Actr3" 319.525723797319 0.0301876002084453 0.112268307941924 0.268887994856582 0.788015875583425 0.999914023153502
"Actr6" 13.5062476966193 -0.392308152790038 0.406131844680606 -0.965962551147795 0.334062920370333 0.999914023153502
"Actr8" 16.0105381497224 -0.03566177404717 0.348297555339829 -0.102388815254173 0.918448061148615 0.999914023153502
"Acvr2a" 11.1071502401108 -0.0465499525627421 0.437540011018107 -0.106390161792119 0.915272798528851 0.999914023153502
"Acyp1" 51.4582866548884 -0.129745443053449 0.223610957397054 -0.580228467172417 0.561760558909218 0.999914023153502
"Adam10" 48.5211983873873 -0.00853476969956269 0.212301275738866 -0.040201217208231 0.967932707224309 0.999914023153502
"Adam12" 15.7205282512518 -0.0961876754911153 0.381871316238873 -0.251885049755731 0.801129915662823 0.999914023153502
"Adam17" 20.6635178822988 0.0548276209541209 0.309992969462091 0.176867304601325 0.859612620845462 0.999914023153502
"Adam19" 90.0082909951587 -0.147992451162134 0.195411644008491 -0.757336912613579 0.448848041652236 0.999914023153502
"Adam8" 14.3159617183692 -0.601302196641478 0.378752008590306 -1.5875881394781 0.112379501914455 0.999914023153502
"Adamts10" 21.3158810140107 0.461712817593887 0.31182367882413 1.48068555709105 0.138690384427291 0.999914023153502
"Adamts6" 15.1913607325083 0.350615459380009 0.437006760025497 0.80231129458856 0.422372910603198 0.999914023153502
"Adar" 25.5200045762708 -0.305678937557296 0.288688653566453 -1.05885331404939 0.289666588848419 0.999914023153502
"Adck5" 12.9889955440863 -0.267187468090729 0.386705388156227 -0.690932881397523 0.489607721317301 0.999914023153502
"Adcy7" 64.9479821339535 -0.222963331950991 0.185925476404478 -1.19920807122709 0.230447049646846 0.999914023153502
"Add1" 58.7406907305832 0.0537232613366889 0.198222338768643 0.271025262190012 0.786371602739533 0.999914023153502
"Add3" 96.2876797226276 0.12153637853359 0.158669717102117 0.765970852871513 0.443693645345349 0.999914023153502
"Adgre5" 49.9451500081129 0.0665742349006253 0.211687083780543 0.314493608734499 0.753146169897472 0.999914023153502
"Adgrl1" 13.4875633836027 0.0983616380305599 0.386365702105536 0.254581701984749 0.799046193322589 0.999914023153502
"Adh5" 52.3357049167642 0.0982935980614931 0.205131382444494 0.479173868425958 0.631814942747124 0.999914023153502
"Adi1" 11.3047709750334 -0.505949614308919 0.424656333018635 -1.19143310712551 0.233483602410898 0.999914023153502
"Adipor1" 42.5132010109817 0.395090027124872 0.223668190465426 1.76641133592907 0.0773268646562428 0.999914023153502
"Adipor2" 30.7797631374468 -0.183087747330374 0.260919187700973 -0.701702887179772 0.482864472105141 0.999914023153502
"Adk" 35.2743710870906 0.644463620506571 0.269832638950316 2.38838275092894 0.0169227071610946 0.999914023153502
"Adnp" 36.7599966539047 -0.163654000154849 0.25051478432447 -0.653270826295355 0.513581696725619 0.999914023153502
"Ado" 13.2878992333153 0.0221300903924697 0.392906306849229 0.0563240905190198 0.955083627835175 0.999914023153502
"Adpgk" 13.1955340867579 -0.0453879965875727 0.388986580487463 -0.116682679723023 0.907111516088024 0.999914023153502
"Adprh" 46.042415143774 0.107394697517405 0.231956610838854 0.462994769276116 0.64336811642578 0.999914023153502
"Adprhl2" 16.5309719147244 -0.184728596738415 0.338424944970086 -0.545848051344865 0.585170389956659 0.999914023153502
"Adprm" 22.4033250285709 0.342613481546261 0.302035545528231 1.13434821370797 0.256648512529775 0.999914023153502
"Adrm1" 16.8918863490274 0.0431161618730624 0.335803678597776 0.128396931365087 0.897834859474199 0.999914023153502
"Adsl" 22.0868294022765 0.298989466572812 0.302856127625734 0.987232680140123 0.32352858436839 0.999914023153502
"Adss" 63.3324532849857 -0.0076597769364787 0.192197177516088 -0.0398537430958764 0.968209729441146 0.999914023153502
"Aebp2" 135.961519688007 -0.0580175219653329 0.139575653708343 -0.415670788019851 0.677650919851952 0.999914023153502
"Aen" 19.1180123203683 -0.489701201669862 0.347529737993903 -1.40909150536768 0.158808112336116 0.999914023153502
"Aff1" 20.0309379241311 0.103671640429678 0.35883016573752 0.288915621730401 0.772645948868804 0.999914023153502
"Aff3" 24.6882773564692 0.368068909572188 0.299310987995328 1.22972067292743 0.218801722663365 0.999914023153502
"Aff4" 23.8890552948102 0.285611861732904 0.290083586459887 0.984584702700504 0.324828106730935 0.999914023153502
"Afg3l1" 21.7940996926105 -0.0810838273552456 0.299064712410562 -0.271124689709069 0.786295132873688 0.999914023153502
"Afg3l2" 13.1516433494102 -0.110448404647183 0.391294277011662 -0.282264298600746 0.777740858569686 0.999914023153502
"Aftph" 50.1131249485393 -0.0448257980123772 0.204429110823742 -0.219273066500915 0.826437341200225 0.999914023153502
"Aga" 16.7576190983933 0.0522210891511372 0.345149581734549 0.151299876675788 0.879739166560666 0.999914023153502
"Agfg1" 127.131070349253 -0.195210128092793 0.148769511965003 -1.31216487514401 0.189464510429679 0.999914023153502
"Agfg2" 18.8855452356447 0.297216274620135 0.377992326367815 0.786302403215778 0.431690344890373 0.999914023153502
"Agk" 14.2190091358012 0.148902354808652 0.373526293579684 0.398639553273875 0.690158812973007 0.999914023153502
"Ago1" 16.8224719959276 -0.267629425010528 0.343414776774901 -0.779318314499762 0.435792228776641 0.999914023153502
"Ago2" 54.1689992063668 0.19843523394249 0.218145365435499 0.909646801555187 0.363008808130029 0.999914023153502
"Ago3" 15.328253617269 -0.199217047762165 0.369721815051448 -0.538829573079002 0.590004455921809 0.999914023153502
"Agpat1" 15.50376815019 0.195598168671804 0.366471571214224 0.533733539067525 0.593525901268532 0.999914023153502
"Agpat3" 58.713759407318 -0.0947974915418739 0.221578502056223 -0.427828018793177 0.668776336189404 0.999914023153502
"Agpat4" 24.8973186737942 0.0405845384847 0.292049819894742 0.138964435928524 0.889478252334261 0.999914023153502
"Agpat5" 19.460281998719 0.068392008459457 0.349067622753217 0.195927677050153 0.84466677393562 0.999914023153502
"Agps" 13.1869261844216 0.0427759427146071 0.392724797794895 0.108920910914689 0.913265220808425 0.999914023153502
"Agtpbp1" 15.4456069681839 -0.425009183178211 0.362180984698319 -1.17347183075397 0.24060664672911 0.999914023153502
"Ahctf1" 26.2115462264517 -0.182425301520122 0.280661467700919 -0.649983423141362 0.515702929403717 0.999914023153502
"Ahcyl1" 26.738708779032 -0.468199511856891 0.27644187499452 -1.69366349387614 0.0903292452278722 0.999914023153502
"Ahcyl2" 35.7514846347014 0.348302733004401 0.251223179237483 1.38642753451961 0.165616393551354 0.999914023153502
"Ahi1" 20.9401533696542 0.00213915735310049 0.350099511713053 0.00611014092145827 0.995124843229163 0.999914023153502
"Ahnak" 236.539719502864 -0.0247845265324696 0.127138410364316 -0.194941296351349 0.845438904509919 0.999914023153502
"Ahr" 97.7305269662126 -0.434555765067545 0.207399470330144 -2.09525976308333 0.0361479072266698 0.999914023153502
"Ahsa1" 29.3280500706559 0.0104084333120155 0.281573676331902 0.0369652214923197 0.970512736006061 0.999914023153502
"Ahsa2" 21.1200805708252 -0.30906127896017 0.319088656089697 -0.968574949506481 0.332757307031073 0.999914023153502
"Aida" 25.1219723137886 -0.268044703561074 0.281171671447944 -0.953313334094896 0.340431337495821 0.999914023153502
"Aifm1" 20.976888224211 0.169862733967857 0.317842284378757 0.534424594574837 0.593047806698667 0.999914023153502
"Aig1" 16.7240912282824 0.395050048820667 0.368224546056599 1.07285093579814 0.283338002902572 0.999914023153502
"Aim2" 31.3943919591359 0.270466738953219 0.266723983311162 1.01403231758762 0.310567331669212 0.999914023153502
"Aimp1" 125.809654203626 -0.0101107651873659 0.146993621979785 -0.0687836999400993 0.94516179291868 0.999914023153502
"Aimp2" 13.415800627567 -0.227942153645193 0.378904801247557 -0.601581592248728 0.547452685006694 0.999914023153502
"Aip" 61.3920069416497 -0.110283090068927 0.187228757221508 -0.589028585701995 0.555842097860121 0.999914023153502
"Ak2" 75.5369956015192 0.0803685931447548 0.185085530130423 0.434224075151212 0.664125732023686 0.999914023153502
"Ak6" 16.9176072072078 -0.104816195512508 0.352421782832676 -0.297416903887217 0.766148239824057 0.999914023153502
"Akap10" 12.4907429379144 0.0406915055232756 0.408871770219919 0.0995214355380635 0.920724269287343 0.999914023153502
"Akap11" 17.908939605574 -0.166125704372814 0.334618077806722 -0.496463626417608 0.619567344048374 0.999914023153502
"Akap13" 324.159684308768 0.0593996026292768 0.11578509547575 0.513015966219221 0.607940152215689 0.999914023153502
"Akap8" 42.7191368381446 0.176257550529271 0.232274579315951 0.758832718794926 0.447952630584831 0.999914023153502
"Akap8l" 33.3882281313417 0.260215364964269 0.253789111241251 1.02532123498754 0.305211639363275 0.999914023153502
"Akap9" 59.3208596639133 -0.173170940964068 0.204447798493584 -0.847017880554496 0.396985155139137 0.999914023153502
"Akirin1" 44.9684284410166 0.261634606852333 0.224550019802765 1.16515067369908 0.243958008020613 0.999914023153502
"Akirin2" 39.5439594607189 -0.283181471303333 0.23485306451594 -1.20578146121705 0.227901765485422 0.999914023153502
"Akna" 116.781481302102 0.111797625938397 0.158905289611465 0.703548800746346 0.481713805593133 0.999914023153502
"Akr1a1" 103.386706027021 0.0890823798163241 0.163034694295524 0.546401366906907 0.584790070713036 0.999914023153502
"Akr1b10" 11.8481100777962 -0.0444428479423732 0.402556723674539 -0.11040145482281 0.912090999401733 0.999914023153502
"Akr1b3" 95.5476172873693 0.051367842193468 0.157304073588365 0.326551252117525 0.744007318935699 0.999914023153502
"Akr7a5" 12.5848840963185 0.31242282802307 0.390213475664747 0.800645922058028 0.423336657539247 0.999914023153502
"Akt1" 30.8007193432072 0.0868768405839468 0.259699982433061 0.334527710668367 0.737981384056833 0.999914023153502
"Akt1s1" 11.9034850714729 0.092563068166592 0.416059091352302 0.222475773491062 0.823943530673479 0.999914023153502
"Akt2" 37.922069865596 -0.164602073925987 0.244826103915511 -0.672322400648874 0.501378472060718 0.999914023153502
"Akt3" 13.9369180482653 0.190833228832227 0.386930948559489 0.493197118355827 0.621873313803947 0.999914023153502
"Alad" 10.2487833477472 -0.186501168964504 0.43739731566698 -0.426388462581467 0.669824807000141 0.999914023153502
"Alcam" 11.3890669762531 -0.196422098770582 0.440830351734318 -0.4455729919635 0.655905723354668 0.999914023153502
"Aldh9a1" 16.7733575084205 0.0810628422631162 0.388899650996699 0.208441540267168 0.834884224110669 0.999914023153502
"Aldoa" 215.132542991108 0.0142916893745515 0.118834782317791 0.120265204309731 0.904273066945842 0.999914023153502
"Alg5" 43.7648459570863 0.0234323330953394 0.219481346955557 0.106762298575123 0.914977557851787 0.999914023153502
"Alkbh1" 34.1739823800026 0.0484993872785984 0.245887475464237 0.197242202706873 0.843638006272789 0.999914023153502
"Alkbh3" 12.4400869843042 -0.157508627534094 0.405551954820492 -0.388380886004634 0.697734187028276 0.999914023153502
"Alkbh4" 11.9824821492121 -0.171551429074392 0.407156644663976 -0.421340118901837 0.673506738626753 0.999914023153502
"Alkbh5" 42.7462596318753 -0.0689387696574085 0.233084857088728 -0.295766831524219 0.767408154900705 0.999914023153502
"Alkbh6" 17.9983093058423 0.161971185799033 0.328376657173187 0.493248171759083 0.621837244342428 0.999914023153502
"Alkbh7" 15.7279992198076 0.193333215731152 0.352033387945067 0.549189998311526 0.582875067491056 0.999914023153502
"Alkbh8" 12.28481620848 0.0444733558065073 0.416426121984933 0.106797709025843 0.914949465014098 0.999914023153502
