"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"4930486L24Rik" 48.6548179980386 0.270769076121014 0.200064706406649 1.35340750992158 0.175925479585273 0.999665298304309
"4930503L19Rik" 42.9876061989426 -0.0779896109145316 0.211279842803341 -0.369129444057397 0.712031243101461 0.999665298304309
"4930522L14Rik" 62.447874950823 -0.117027487354174 0.188947818773428 -0.619364055715854 0.535676554777921 0.999665298304309
"4930523C07Rik" 1420.25244173845 -0.0100892523666753 0.0504030763195643 -0.200171360627031 0.841346564776505 0.999665298304309
"4931406C07Rik" 24.4734751400071 -0.240222061566755 0.283143668354472 -0.84841050115243 0.396209396435179 0.999665298304309
"4931406P16Rik" 108.749372158302 0.238051883206064 0.13736256386891 1.73301863696462 0.0830923563202206 0.999665298304309
"4932438A13Rik" 400.153464201732 0.00390768475612387 0.0789933841772433 0.0494685067214731 0.96054593445551 0.999665298304309
"4933434E20Rik" 163.287940262311 0.0204020536356168 0.114681515531499 0.177901848794568 0.858800058880524 0.999665298304309
"5430403G16Rik" 34.620047729355 -0.25524283790801 0.257068030744688 -0.992899961806257 0.320758708407449 0.999665298304309
"5730455P16Rik" 38.0494560594323 -0.221920584526981 0.242682622217117 -0.914447777510987 0.360481606594654 0.999665298304309
"5730480H06Rik" 31.8593549157533 -0.227372444993916 0.248111870745876 -0.916410989568481 0.359451373502266 0.999665298304309
"6030458C11Rik" 59.1117542317959 -0.00859347704726978 0.196087739684327 -0.0438246524800786 0.96504417612177 0.999665298304309
"8030462N17Rik" 65.7149343983554 0.0182894157629294 0.177905797869982 0.102803933215801 0.918118583552854 0.999665298304309
"9130401M01Rik" 125.451657913351 -0.175964988155438 0.137805698417123 -1.27690647176875 0.201635269036381 0.999665298304309
"9430038I01Rik" 41.424681451264 -0.109045695739966 0.234633732204848 -0.464748588002528 0.642111508938194 0.999665298304309
"9530068E07Rik" 90.7775757168927 0.174397313062486 0.147735540049665 1.18046959454616 0.237813496581776 0.999665298304309
"9930021J03Rik" 128.915645059075 -0.0751456775340455 0.129544686409951 -0.580075336291623 0.561863815133943 0.999665298304309
"9930022D16Rik" 44.1824157054754 0.0434525266731892 0.210535756690936 0.206390246275254 0.836486089170475 0.999665298304309
"9930104L06Rik" 36.4770517576552 -0.183735175954922 0.235663455792269 -0.779650690164196 0.435596510463144 0.999665298304309
"9930111J21Rik1" 27.5531737394218 0.361464689937007 0.268897011972444 1.34424955965687 0.178867700430735 0.999665298304309
"9930111J21Rik2" 749.486942794149 0.0356428704825438 0.0661467836714279 0.53884510333251 0.589993738980711 0.999665298304309
"A130010J15Rik" 75.8913503780055 -0.182744992942289 0.165030351136068 -1.10734172038218 0.268146212878843 0.999665298304309
"A430005L14Rik" 137.409532156388 -0.102822200362974 0.127276305041033 -0.807866007186689 0.4191677217558 0.999665298304309
"A430033K04Rik" 28.4605707690464 -0.0273343331059559 0.260676851017615 -0.104859073597252 0.9164876344118 0.999665298304309
"A630001G21Rik" 97.3395772722593 0.0777800395384911 0.156249117632663 0.497795064170214 0.618628495239712 0.999665298304309
"AB124611" 132.310289728217 -0.0889269929209354 0.124464866106943 -0.714474660218789 0.474933719737411 0.999665298304309
"AI413582" 245.129006013473 -0.0159874456103022 0.0932690064608593 -0.1714122002255 0.863899662360143 0.999665298304309
"AI467606" 388.289557894821 -0.108428266318911 0.0782676347756143 -1.38535253594623 0.165944696796869 0.999665298304309
"AI597479" 26.0870963523509 -0.113883311656381 0.271241963897266 -0.419858749066994 0.674588644143633 0.999665298304309
"AI837181" 190.826451317403 0.058069967767317 0.105336574102127 0.551280201224472 0.58144160858837 0.999665298304309
"AI987944" 82.7272702194524 -0.156585855816166 0.165381606157034 -0.946815425576914 0.34373284000869 0.999665298304309
"AU022252" 42.9149484073203 0.0357778958064144 0.223907766726192 0.159788542977009 0.873047649496133 0.999665298304309
"AU040320" 53.8928133305776 0.0138856132383941 0.194363160386655 0.0714415901180596 0.943046310025244 0.999665298304309
"AU041133" 65.0873402660555 -0.089996303589498 0.180395626076105 -0.498882958234978 0.617861840327698 0.999665298304309
"AW146154" 32.9106040841586 -0.220705189893962 0.243163106032393 -0.907642584005158 0.364067087935132 0.999665298304309
"AW209491" 29.393122103665 0.0878570945284221 0.278118674559274 0.315897861470995 0.752080035175288 0.999665298304309
"AW549877" 88.8038277340787 -0.223450893948138 0.152884806042102 -1.46156377296645 0.143860787808182 0.999665298304309
"AW554918" 70.2508607416211 -0.00117859354047382 0.173237251096313 -0.00680334935480225 0.994571754462987 0.999665298304309
"Aaas" 45.622639047287 -0.0322484697597929 0.213086896485712 -0.15133952529059 0.87970789166147 0.999665298304309
"Aacs" 29.6079995803727 0.526572442996994 0.261401537591758 2.01441983795583 0.0439654732982087 0.999665298304309
"Aagab" 39.2932679038041 -0.332485822917526 0.226984883141433 -1.46479280168784 0.142977456393462 0.999665298304309
"Aak1" 268.763247631943 0.0166964816310701 0.0921056180407218 0.181275387823663 0.856151423642353 0.999665298304309
"Aamdc" 182.86947471058 0.0461928866171311 0.107922371744872 0.428019565084528 0.668636876057172 0.999665298304309
"Aamp" 488.026474605027 0.0445895235837905 0.0695700968518223 0.640929445286845 0.521568523977567 0.999665298304309
"Aar2" 40.6395818860893 -0.277026802217872 0.222886953957692 -1.24290272399908 0.213903681793839 0.999665298304309
"Aars" 57.5223982113641 0.0320035476122404 0.194532496460257 0.164515174557371 0.869325601930763 0.999665298304309
"Aarsd1" 156.308599662303 -0.178721643242208 0.114170286601015 -1.56539541559336 0.117490222695185 0.999665298304309
"Aasdh" 26.0021447652218 -0.190062152614603 0.280836546826892 -0.67677143435237 0.498550984998667 0.999665298304309
"Aasdhppt" 123.097707055123 0.019688898315284 0.128825630723186 0.152833704013377 0.878529418000062 0.999665298304309
"Aatf" 121.843863422674 -0.0116926755053385 0.131566392855452 -0.0888728135777416 0.929182989658567 0.999665298304309
"Abca1" 49.9222802192367 -0.190778749485619 0.211799638713433 -0.900751061921051 0.367720692790126 0.999665298304309
"Abca2" 86.091026332011 0.0284900537442441 0.151726514327547 0.187772413216715 0.851055062141954 0.999665298304309
"Abca3" 67.1332459607168 -0.0464982104969103 0.171678879208677 -0.270844093992432 0.786510944791296 0.999665298304309
"Abca7" 116.914088542182 0.0756074402372072 0.132201438656124 0.571910873329251 0.56738235723963 0.999665298304309
"Abcb7" 77.6219640658605 -0.0196708259574771 0.158086122751991 -0.124431073487311 0.900973971440967 0.999665298304309
"Abcb9" 80.009387550399 -0.196941985765223 0.174373057784317 -1.12942898557655 0.258716911087384 0.999665298304309
"Abcc1" 63.3098750178854 -0.00493420878190102 0.174982540651387 -0.0281982920326394 0.977503999444401 0.999665298304309
"Abcc4" 30.3788988300636 0.102949231368749 0.250687165507818 0.410668137557837 0.681315893497593 0.999665298304309
"Abcc5" 64.5433066907631 0.0517873291943751 0.177884372258476 0.291129167429758 0.770952533218012 0.999665298304309
"Abcd1" 58.7377808562864 0.0875301025576143 0.186170574039579 0.470160781364974 0.638240151554929 0.999665298304309
"Abcd3" 33.2513119852788 -0.104661706677817 0.254836240144325 -0.410701816266567 0.681291194975157 0.999665298304309
"Abcd4" 53.4401690547538 0.152323078065974 0.190745226703012 0.79856822998323 0.424540815509404 0.999665298304309
"Abce1" 228.248210269093 -0.0204484706623178 0.0993930371450687 -0.205733432136421 0.836999142078347 0.999665298304309
"Abcf1" 413.870009335099 -0.0694894123378089 0.0772285413928287 -0.899789262940313 0.368232409374928 0.999665298304309
"Abcf2" 92.7412168738896 0.166784884307514 0.147250160332263 1.13266351582349 0.257355584486298 0.999665298304309
"Abcf3" 74.3079853048424 -0.231852793897567 0.164042007723183 -1.41337451982917 0.157545633431957 0.999665298304309
"Abcg1" 256.546391794437 0.0342090372554592 0.099778967738853 0.342848177633918 0.731712679579716 0.999665298304309
"Abcg2" 43.0347053939289 -0.0808303657003726 0.215232435866639 -0.375549184187351 0.707252074854382 0.999665298304309
"Abcg3" 76.2070948791407 0.0345272429244281 0.159224269259654 0.216846609408036 0.828327887007354 0.999665298304309
"Abhd10" 61.2908490623791 -0.0217977333878575 0.185942827714315 -0.117228148328194 0.906679261559164 0.999665298304309
"Abhd11" 128.682428111911 0.044749020608796 0.125460770348315 0.356677393934055 0.721333330903328 0.999665298304309
"Abhd12" 76.8302601919835 0.0971713741618829 0.174570911192663 0.55662981591842 0.577780378123242 0.999665298304309
"Abhd13" 46.1828159354657 -0.00470718295083864 0.214203383996925 -0.02197529685575 0.982467661032125 0.999665298304309
"Abhd14b" 27.3280492851344 -0.0109795998240053 0.265166451236333 -0.0414064440385017 0.966971875604853 0.999665298304309
"Abhd16a" 80.2505038089993 0.0427790104790289 0.16309047589325 0.262302321731097 0.793088372194656 0.999665298304309
"Abhd17a" 309.837256217839 -0.0853703725933696 0.0836527974118258 -1.02053219061029 0.307476130453833 0.999665298304309
"Abhd17b" 87.3092614977498 -0.207835276143073 0.152105800722219 -1.36638625980234 0.171817759153872 0.999665298304309
"Abhd17c" 56.5847833246678 -0.112222910986845 0.183892564052361 -0.610263452277985 0.541687303066359 0.999665298304309
"Abhd18" 61.2202419388548 -0.363501982287189 0.195271136535491 -1.86152438469124 0.0626701603625992 0.999665298304309
"Abhd2" 112.239623988926 -0.0895122832799719 0.138715789868728 -0.645292676231599 0.518737537897202 0.999665298304309
"Abhd5" 30.108420417466 0.0181568790005006 0.255351862778703 0.071105332081466 0.943313924527568 0.999665298304309
"Abhd6" 30.3856429479157 -0.0394561283230502 0.267593070440054 -0.147448243925618 0.882778228476336 0.999665298304309
"Abhd8" 324.087176709389 -0.0401201656484181 0.0865768133189947 -0.463405432821767 0.64307378520616 0.999665298304309
"Abi1" 458.523487593396 0.213242145272411 0.0733171097610401 2.90849088251601 0.00363177766408886 0.555500229013799
"Abi2" 25.8200005661117 0.0229264979984882 0.27251455799049 0.0841294430930486 0.932953515416301 0.999665298304309
"Abi3" 110.836252573539 0.106024335132463 0.142515132876777 0.743951417595316 0.456905867034817 0.999665298304309
"Abitram" 49.1244381696165 0.0742286041103786 0.213176024776638 0.348203341291095 0.727687478630574 0.999665298304309
"Abl1" 61.5467890701334 -0.286057505949595 0.187662258580412 -1.52432091627535 0.127428564679193 0.999665298304309
"Abl2" 44.3737351206747 0.143337459802332 0.211982193304125 0.676176888106304 0.498928344567699 0.999665298304309
"Ablim1" 1476.73070913969 0.040524160861042 0.0478840550329291 0.846297600175553 0.39738674628781 0.999665298304309
"Abr" 48.8429707078657 -0.172079831682524 0.20337844323987 -0.846106543747949 0.397493310580531 0.999665298304309
"Abracl" 1706.63347092604 0.0378237755705529 0.0459156993631501 0.823765642147849 0.410072733277125 0.999665298304309
"Abraxas1" 42.2879685509613 -0.279201299727706 0.234287129913708 -1.19170566403089 0.233376676382961 0.999665298304309
"Abraxas2" 105.163011039279 -0.0515249198189765 0.148543760957566 -0.346866939996863 0.728691284499453 0.999665298304309
"Abt1" 116.063966808722 -0.0434753247954645 0.1367471068586 -0.317925006197162 0.750541823750485 0.999665298304309
"Abtb1" 75.7906774397576 0.079176614575892 0.16654509306003 0.475406468729485 0.634497284673279 0.999665298304309
"Abtb2" 77.5336430680642 -0.176654906061086 0.167093995270701 -1.05721875747178 0.290411761079532 0.999665298304309
"Acaa1a" 274.569251077703 0.0602270895735031 0.0887954162330483 0.678268002206711 0.497601782857011 0.999665298304309
"Acaa2" 231.123234668605 -0.0665716168592907 0.0978208068467343 -0.680546593360195 0.49615843007285 0.999665298304309
"Acaca" 25.447800877626 0.137230195224748 0.286316153918698 0.479296027648218 0.63172804771408 0.999665298304309
"Acad8" 27.1360319978674 0.134400549428881 0.272933534131576 0.492429594100699 0.622415682601571 0.999665298304309
"Acad9" 39.1188273189901 0.185123684726521 0.227117616978584 0.815100506905975 0.415014781516415 0.999665298304309
"Acadl" 213.515119941424 -0.106671471606815 0.102384867258982 -1.04186755780022 0.297473087060967 0.999665298304309
"Acadm" 128.94949258452 -0.17848541486967 0.132001650526725 -1.35214532664903 0.176328829693605 0.999665298304309
"Acads" 139.272027126317 0.059789439300923 0.127632179831375 0.468451133404723 0.639462008746845 0.999665298304309
"Acadsb" 55.2537722362969 0.109066580632036 0.191342707941572 0.57000646539057 0.568673312958455 0.999665298304309
"Acadvl" 101.104471846428 0.122815940264077 0.144412987838457 0.850449409726645 0.395075275747046 0.999665298304309
"Acap1" 327.327037187248 0.0402022587691454 0.0824080209976741 0.487844002106058 0.625660341258476 0.999665298304309
"Acap2" 140.581962359875 -0.0193776999515386 0.122037899674224 -0.15878427933672 0.873838834939303 0.999665298304309
"Acat1" 234.149661486499 -0.130486461484398 0.0945472820214794 -1.38011858928693 0.167550134582603 0.999665298304309
"Acat2" 46.9623524252642 0.277102745125525 0.208559773412013 1.32864905150287 0.183963781024415 0.999665298304309
"Acbd3" 183.186104184018 -0.123331543315961 0.107425628324204 -1.1480644352738 0.250941964639671 0.999665298304309
"Acbd4" 40.1434777440375 -0.164907378581795 0.224179357921402 -0.735604652055483 0.461971330647199 0.999665298304309
"Acbd5" 163.081026459353 0.0257684253488848 0.11244091689759 0.22917302757638 0.818734435611194 0.999665298304309
"Acbd6" 323.996252175298 -0.105197227355557 0.0847429871944341 -1.24136793896812 0.214469857358496 0.999665298304309
"Accs" 34.8465200436739 0.0402487738323099 0.27073361975081 0.148665591917826 0.881817513133028 0.999665298304309
"Acd" 85.0042703107994 -0.133289742039284 0.154573163555488 -0.862308430346879 0.388517814851368 0.999665298304309
"Acer3" 24.9192285598138 0.21002908756791 0.28399829142647 0.739543489902611 0.459577041655987 0.999665298304309
"Acin1" 760.403198634099 0.00988056622406821 0.0671579699558967 0.147124253912929 0.883033946332875 0.999665298304309
"Acly" 188.931197535516 0.111758708523734 0.106798820915775 1.04644140792406 0.295357283314927 0.999665298304309
"Aco1" 37.4707157307001 -0.397313556958277 0.230107197532454 -1.72664549922321 0.0842313492266554 0.999665298304309
"Aco2" 234.888836830787 0.0136313613951571 0.0984736265031165 0.138426519660324 0.889903339111782 0.999665298304309
"Acot13" 185.143665724772 0.132895722900424 0.111959659182202 1.18699649383668 0.23522900349845 0.999665298304309
"Acot2" 64.7025091393338 -0.267912334083398 0.174377073789412 -1.53639654721437 0.124441153078774 0.999665298304309
"Acot7" 36.0215854500277 0.377616964228297 0.244338710829523 1.54546515755239 0.122233790392225 0.999665298304309
"Acot8" 83.6882157910058 0.190073669715551 0.156252990519975 1.21644820417855 0.223814230652148 0.999665298304309
"Acot9" 103.293792840388 -0.0427820336183682 0.14690169173895 -0.291229005683566 0.770876180209789 0.999665298304309
"Acox1" 42.6130004125188 -0.0166071671926042 0.226682277018527 -0.073261868598783 0.941597734576431 0.999665298304309
"Acox3" 43.2804827613457 0.0146583804763387 0.208941876829489 0.0701553020331151 0.94407005043235 0.999665298304309
"Acp1" 250.168052447601 -0.0174623269946528 0.0942323333209366 -0.185311414662519 0.852984785480767 0.999665298304309
"Acp2" 36.441081496072 -0.0783636983296858 0.23304868233485 -0.336254629481625 0.736678860335837 0.999665298304309
"Acp5" 616.812375539098 0.0871124706462252 0.069814209399987 1.24777565190392 0.212113227622297 0.999665298304309
"Acp6" 55.7066685593556 0.102887390633499 0.187372217442762 0.549106970273907 0.582932042057849 0.999665298304309
"Acrbp" 35.6254490220929 0.322852631280756 0.238679501174731 1.3526617480418 0.176163716034881 0.999665298304309
"Acsbg1" 24.9434718899193 -0.275617940168526 0.292254259208826 -0.943075871382211 0.345642096416012 0.999665298304309
"Acsl1" 43.9203110875008 -0.0738255652510955 0.214359422229318 -0.344400840808939 0.730544856627296 0.999665298304309
"Acsl3" 36.9169933931528 0.0691940000486882 0.233559165285663 0.296258979878002 0.767032309826761 0.999665298304309
"Acsl4" 99.5480272767608 0.204304398857588 0.147531153469958 1.38482208030177 0.166106877566704 0.999665298304309
"Acsl5" 110.39666520775 0.0273363450862958 0.141821560775894 0.192751686956066 0.847153442058933 0.999665298304309
"Acss1" 52.686943257513 0.12660736125361 0.19655619870384 0.64412805135886 0.519492401598022 0.999665298304309
"Acss2" 116.981143852324 -0.15037056609719 0.134080187213489 -1.12149728623039 0.262076246018648 0.999665298304309
"Actb" 34258.4949877573 0.0330302053710004 0.0358453418136043 0.921464371654129 0.356808034238623 0.999665298304309
"Actg1" 5795.44704505614 0.00546286453430547 0.0397322405867707 0.137491982672742 0.890641929464206 0.999665298304309
"Actl6a" 227.107145570909 0.0467807346132019 0.0951497401549788 0.491653834650583 0.622964079114572 0.999665298304309
"Actn1" 760.482830042105 0.0248085125856647 0.0650994744006473 0.381086219421427 0.703139272590528 0.999665298304309
"Actn2" 25.9060290491477 -0.248542127748642 0.283212848484112 -0.877580692680278 0.380171310776946 0.999665298304309
"Actn4" 344.663680727206 0.0736321901936226 0.0834080274216382 0.882795007504524 0.377347038414301 0.999665298304309
"Actr10" 515.23939796472 -0.00039583435249648 0.0683725718548784 -0.0057893734542653 0.995380774107781 0.999665298304309
"Actr1a" 127.245476651092 0.0165030426267739 0.129955604942831 0.126989848833637 0.898948432958395 0.999665298304309
"Actr1b" 94.3820398973295 -0.087892897494906 0.146289798846596 -0.600813578170775 0.54796415935136 0.999665298304309
"Actr2" 795.37526970099 0.0191359779746839 0.0577185773392552 0.331539321598443 0.740237144462198 0.999665298304309
"Actr3" 1881.63048231499 -0.00348637677299699 0.0472727143719013 -0.0737502980169313 0.94120907569809 0.999665298304309
"Actr5" 50.96812731993 0.331064778114169 0.200610640953245 1.65028523183537 0.0988846113696585 0.999665298304309
"Actr6" 119.110387086099 0.0172557354446118 0.131442588717079 0.131279637848228 0.89555409901791 0.999665298304309
"Actr8" 81.7716123810825 -0.0373579810087132 0.155217332792635 -0.240681761093152 0.809801776027725 0.999665298304309
"Acvr1b" 47.3295175628796 -0.468155242692309 0.216865435114037 -2.15873609570899 0.0308706467445587 0.999665298304309
"Acvrl1" 26.6076289290267 -0.0614249292769341 0.278465346325225 -0.220583746191509 0.825416557998258 0.999665298304309
"Acyp1" 380.611542049993 -0.0266546257057444 0.0782610634865755 -0.340586040085139 0.733415240178 0.999665298304309
"Ada" 41.5922504059979 0.171391416439638 0.218605993444058 0.784019750508339 0.433028521355993 0.999665298304309
"Adal" 24.4263547979025 -0.0352839176281885 0.284350845347087 -0.124085854519335 0.901247298054052 0.999665298304309
"Adam10" 184.1844090828 0.104074691712769 0.11034972353015 0.943135047224045 0.345611831230009 0.999665298304309
"Adam17" 104.348931497378 0.145524821134856 0.138247613508368 1.05263893850904 0.292506503881748 0.999665298304309
"Adam19" 117.40927253827 0.0849411358246759 0.140302307031059 0.605415104157001 0.544903217643213 0.999665298304309
"Adamts10" 138.253171043208 0.114675406637232 0.12102111842908 0.947565252459908 0.343350822579776 0.999665298304309
"Adamts6" 107.210799867873 0.0263300792029784 0.147108404694859 0.17898419371479 0.857950112867796 0.999665298304309
"Adar" 167.137808249972 -0.0593122009753343 0.120246980415649 -0.493253142576337 0.62183373248596 0.999665298304309
"Adck1" 30.7119912226318 -0.232376862978387 0.259725935445102 -0.89470026387682 0.370947337603356 0.999665298304309
"Adck2" 42.0793640327433 0.0650482450365173 0.217905132481153 0.298516351110469 0.765309098316784 0.999665298304309
"Adck5" 50.7600798877708 0.198490210813492 0.195699851521502 1.01425836182447 0.310459486780321 0.999665298304309
