"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"Stat4" 3622.97990558033 0.598004939539112 0.127983524356557 4.67251501742594 2.97533754486125e-06 4.32651029461288e-05
"Gm28177" 39.9649141825778 -0.456385707405036 0.752650617539934 -0.606371265457469 0.544268244965524 0.819849621569209
"Gm3940" 144.24429339815 -0.533556964051672 0.434024628082301 -1.2293241662556 0.218950290078366 0.512678899372135
"Stat1" 7106.56379839386 -0.169878276448947 0.115852846751566 -1.46632802915265 0.142558942984877 0.396262636536783
"Gls" 4355.05856386701 0.14601240683546 0.125926931673549 1.15950102885045 0.246252017397857 0.550619089778022
"Nab1" 3669.97708299106 0.0967208803165756 0.24167449031355 0.400211376016928 0.689000836411201 0.893497241366373
"Gm28178" 23.4498634607334 0.116183194749344 0.964549413340794 0.120453336182056 0.904124042756939 0.973181520748436
"Gm5527" 34.5461416595939 1.19432433293156 0.820253131578622 1.45604361257728 0.145380563706293 0.400952899376295
"Nemp2" 1337.24454636417 0.240270140256074 0.192250694356014 1.24977514937416 0.211381696399337 0.502740460285827
"Mfsd6" 1335.53599695831 0.869254415928171 0.295106182586323 2.9455649092472 0.00322365501770893 0.0217476893543473
"Inpp1" 3446.01316038377 0.328531760465443 0.162068367077526 2.02711834758161 0.0426503109249093 0.172115066463947
"Hibch" 1017.70587463829 0.41723967005189 0.192903661119143 2.16294324136332 0.0305455453809439 0.133834014807878
"1700019D03Rik" 738.572874355699 2.50817276306056 0.219776043936029 11.4124029086201 3.62572673550658e-30 4.18291562353663e-28
"Mstn" 203.861597999919 3.32802549667484 0.633776068829126 5.25110628241806 1.51188407067302e-07 2.67133570595267e-06
"Pms1" 748.94445346161 -0.276747676057935 0.300979509195615 -0.919490090197699 0.357839286621003 0.674009412615071
"Ormdl1" 3494.1141950923 0.285530798674754 0.161208236299216 1.7711923734764 0.0765287170614773 0.259843231052711
"Osgepl1" 604.044193833795 -0.204822379033702 0.251726229293659 -0.813671184001889 0.415833346333306 0.726861943716182
"Asnsd1" 635.840141383023 0.117544824369771 0.233507072576728 0.503388711411074 0.614691006738532 0.857277341948583
"Dnah7a" 473.720747197394 0.644736254126482 0.580954362015139 1.10978812843423 0.267090336137561 0.577251776831392
"Stk17b" 31919.7224132604 -0.196520632069856 0.106495279536993 -1.84534594325931 0.064987231232145 0.231721421491071
"Hecw2" 43.2672195586344 -0.335393306467087 0.749513033435764 -0.44748162007223 0.654527355721336 0.877063242195765
"Gm37633" 28.8016266894356 -0.214408034438249 0.893432483270111 -0.239982358435727 0.810343932960219 0.943547035854978
"Gtf3c3" 780.516453986353 -0.382505321078327 0.252940010610197 -1.51223730937452 0.130473502826298 0.372491857310019
"Pgap1" 390.683842450503 -0.0513462297792334 0.346383976893929 -0.148235002784083 0.882157308727423 0.96651278983406
"Ankrd44" 3006.42691410706 -0.438884111361063 0.219576141256069 -1.99877868720371 0.0456323047776932 0.180027875776215
"4930444A19Rik" 41.8172915340522 -0.327173438903387 1.10029838712139 -0.297349739609579 0.766199511155288 0.92593925124531
"Gm37370" 41.8972408786944 -0.702227922784272 1.25885900267887 -0.557828892107793 0.576961231555963 0.837188728670402
"A130048G24Rik" 56.7556088718127 0.0182305000127399 0.648972693914728 0.0280913206113034 0.977589316492097 0.9928000432416
"Sf3b1" 24848.2935177835 -0.353100672844946 0.13534550630348 -2.60888360824631 0.00908381334105296 0.0514530798993216
"E330011M16Rik" 45.2165995265156 -0.237994566513492 1.02027332260675 -0.233265499783359 0.815555246868451 0.946104386200813
"Coq10b" 2108.24893386687 0.051003002106931 0.189903207955458 0.268573673167721 0.788257773900688 0.934224773313933
"Gm17971" 45.424152346158 0.458728536327637 0.732669789162733 0.626105434007118 0.531245788228217 0.813915946519986
"Hspd1" 5256.72133803828 0.185868365997124 0.119259154175706 1.55852493908587 0.119108860842113 0.350951742086903
"Hspe1" 3771.35898155841 -0.192684907854865 0.165073178824118 -1.1672696268857 0.243101500478715 0.545830358115488
"Mob4" 4100.7418932477 -0.244301817141761 0.156696706016733 -1.55907436315651 0.118978780656272 0.350700181945689
"Rftn2" 270.339593989524 -0.641325612496672 0.396642844346737 -1.61688436243675 0.10590324450258 0.32358751825618
"Mars2" 507.653772008664 -1.13624645781491 0.293807583087353 -3.86731494767816 0.000110040273070591 0.00115102125631839
"Boll" 92.3122299753764 -3.3867692344664 0.632067340694867 -5.35824114997484 8.40360261589111e-08 1.55486468211476e-06
"Plcl1" 364.618996768342 1.53589183136247 0.527787597251875 2.91005669583686 0.00361363197382549 0.0239332569309084
"Gm38056" 430.685562846001 -0.173872575670893 0.250314416932773 -0.694616705667379 0.487295540138295 0.786621267049514
"ENSMUSG00000120334" 20.3918790644132 0.0103670403484128 1.00630993216096 0.0103020352051485 0.991780310560471 0.99785306388175
"4930558J18Rik" 46.5072095508387 3.82578367154051 1.0410694494112 3.67485922644669 0.000237980593640055 0.00227400457625606
"1700066M21Rik" 234.751393224103 0.294558693155049 0.450237858618207 0.654229064741596 0.512964238894269 0.802248354556997
"Tyw5" 812.654653236616 -0.0264846597885504 0.261292158086428 -0.101360331601647 0.919264425042436 0.977445831165812
"Maip1" 1284.27633844274 -0.146481076968724 0.221170545233235 -0.662299208125807 0.507779484237915 0.799517108996173
