"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"Abcb9" 46.3830181900275 0.0534394103225994 0.20653876029781 0.258737925247274 0.795837455566611 0.999912718747615
"Abcc1" 31.9529785996831 0.0566068402799573 0.244925015701847 0.23111906359482 0.817222305404898 0.999912718747615
"Abcc4" 20.1262338977054 0.122238088178921 0.313518874465909 0.389890683255222 0.696617383504799 0.999912718747615
"Abcc5" 41.7528790954402 -0.310729115291241 0.219615491225752 -1.41487794671019 0.157104285022154 0.999912718747615
"Abcd1" 28.1544569493681 0.0526137979546474 0.269116502506425 0.195505654482825 0.844997111456818 0.999912718747615
"Abcd3" 19.7866656773803 0.103553865882796 0.323078774971511 0.320522033339785 0.748572630480338 0.999912718747615
"Abcd4" 31.1751324886765 0.12691974446195 0.246984295035807 0.513877793094292 0.607337434360756 0.999912718747615
"Abce1" 126.756262936171 0.032512358465666 0.132958848822202 0.244529482269681 0.806820771320381 0.999912718747615
"Abcf1" 242.315979501695 0.0212290231162245 0.0997919738817902 0.212732770887683 0.831535404298839 0.999912718747615
"Abcf2" 54.6305519462006 -0.0504941706926278 0.189432216710705 -0.266555349292781 0.789811538108525 0.999912718747615
"Abcf3" 40.1807153960442 0.0843731370749572 0.229158350392121 0.368187050267133 0.712733765572104 0.999912718747615
"Abcg1" 132.391158251373 -0.156062514190653 0.126039229644378 -1.2382058715448 0.215639734981295 0.999912718747615
"Abcg2" 18.8442626755026 0.253048198131747 0.32505389463125 0.778480745227839 0.436285653529154 0.999912718747615
"Abcg3" 46.786490308813 -0.0995135750329144 0.208151996685627 -0.478081289718351 0.632592348483439 0.999912718747615
"Abhd10" 37.358649462804 0.00360239111776627 0.230907024895234 0.0156010460028262 0.98755267119538 0.999912718747615
"Abhd11" 61.7600429003395 0.0960074228746727 0.181979676593676 0.527572224941568 0.5977962750385 0.999912718747615
"Abhd12" 41.0963230718198 0.250122162343908 0.216121869152814 1.15732000340536 0.247141643874998 0.999912718747615
"Abhd13" 26.4351129529559 0.381606907913675 0.266224863362966 1.43340070905924 0.15174335589 0.999912718747615
"Abhd14b" 16.3243821704185 -0.0959194726408451 0.343205153006341 -0.279481446594343 0.779875374452658 0.999912718747615
"Abhd16a" 43.3129288495917 0.0841111470421537 0.21036048329754 0.399842906441628 0.689272226147842 0.999912718747615
"Abhd17a" 175.600512841813 -0.141055870668927 0.111725816205339 -1.26251814898075 0.206762399876885 0.999912718747615
"Abhd17b" 54.7772651716233 0.0613779313945465 0.195428214987918 0.314068935226887 0.753468682733776 0.999912718747615
"Abhd17c" 32.2602198336658 -0.0557884280992607 0.243308099119959 -0.229291290758698 0.818642522153697 0.999912718747615
"Abhd18" 32.7631852125154 -0.034230543657025 0.241169656561615 -0.14193553262485 0.887130927455131 0.999912718747615
"Abhd2" 71.3068877839597 0.146314779543428 0.17403928067951 0.840699748770304 0.400516161363221 0.999912718747615
"Abhd5" 17.0410618080956 -0.190443144532779 0.343729309746013 -0.554049768620257 0.579544785807631 0.999912718747615
"Abhd6" 26.2656981146502 0.168173833937131 0.272180272309205 0.617876646644251 0.53665665421039 0.999912718747615
"Abhd8" 185.425680880129 0.158803219830268 0.11951523955319 1.32872778755209 0.183937793845474 0.999912718747615
"Abi1" 257.02162352767 -0.00814680005193251 0.092067898954746 -0.0884868683267866 0.929489720954446 0.999912718747615
"Abi2" 14.1707934169191 0.199709526584467 0.382522113190946 0.522086226384453 0.60161029602711 0.999912718747615
"Abi3" 59.1770381664032 -0.175616231730246 0.180395386370567 -0.973507334436456 0.330301216748805 0.999912718747615
"Abitram" 26.4324071245666 -0.0227065076231408 0.27926588515325 -0.0813078461433997 0.935197134332244 0.999912718747615
"Abl1" 37.1418698224266 0.0158132680355302 0.227480970169215 0.0695146852229762 0.944579943812454 0.999912718747615
"Abl2" 28.0391974406358 -0.362876108008463 0.263824777282048 -1.37544362491974 0.16899395203798 0.999912718747615
"Ablim1" 918.908416259585 -0.067310184902071 0.0585922855580893 -1.1487892008469 0.25064291342919 0.999912718747615
"Abr" 29.8285196807668 0.186479166567753 0.260244066170826 0.716554922122017 0.47364876736683 0.999912718747615
"Abracl" 898.581751851284 0.0162271614859465 0.0569066576173058 0.285154007727413 0.775526154626774 0.999912718747615
"Abraxas1" 25.6746809365613 0.0759714061876675 0.271276502499325 0.280051554365113 0.77943795201621 0.999912718747615
"Abraxas2" 63.6361760752868 0.024424657659814 0.175120982710776 0.139473050469074 0.889076350385828 0.999912718747615
"Abt1" 65.8289621636808 0.0601567492370621 0.171873792948292 0.350005362685864 0.726334673060331 0.999912718747615
"Abtb1" 45.7656268423386 -0.212123483762643 0.217380154270937 -0.975818075362379 0.329154625783026 0.999912718747615
"Abtb2" 43.0817716614639 0.0600530453522338 0.214470265721261 0.280006392262705 0.779472600668405 0.999912718747615
"Acaa1a" 146.237662311217 0.0370050735394528 0.118472789733496 0.312350824376598 0.75477391847147 0.999912718747615
"Acaa2" 125.636886020633 0.103433295445029 0.126148780779623 0.819930995811388 0.412255445689823 0.999912718747615
"Acaca" 14.332311844128 -0.281810282013857 0.361974399123137 -0.778536500637964 0.43625279717165 0.999912718747615
"Acad8" 21.0697061894602 0.330552779893298 0.30383456747475 1.08793671056131 0.276623048377632 0.999912718747615
"Acad9" 26.5348352017767 0.0702317537225867 0.267997880141617 0.262060855427193 0.793274525207907 0.999912718747615
"Acadl" 116.364330194198 0.151576786424751 0.132476747009917 1.14417654302309 0.252550429031511 0.999912718747615
"Acadm" 71.5787389886499 0.218690454748232 0.166126853589602 1.31640640885478 0.188037672516573 0.999912718747615
"Acads" 78.6967337758098 -0.207735526531656 0.165789860625969 -1.25300501337846 0.210203882187479 0.999912718747615
"Acadsb" 29.197553781462 0.0390110118992205 0.258641068814107 0.150830693973271 0.880109272959372 0.999912718747615
"Acadvl" 53.4672534033082 0.0447028940537539 0.199294806540255 0.224305363645914 0.822519702950736 0.999912718747615
"Acap1" 180.882005651146 -0.14811145947977 0.106776948459421 -1.38711081012076 0.165407976194963 0.999912718747615
"Acap2" 86.9079318841448 -0.0375082391219187 0.168088343030336 -0.223145986483723 0.823421888507615 0.999912718747615
"Acat1" 125.8922865788 -0.165649350304762 0.133219816295548 -1.24342875490286 0.213709879586489 0.999912718747615
"Acat2" 30.5607949956474 -0.104649367937771 0.259233286462023 -0.40368800382856 0.686442162162311 0.999912718747615
"Acbd3" 114.515473621229 0.161007675680458 0.139110943026961 1.15740481788879 0.247107006576383 0.999912718747615
"Acbd4" 24.6978884518914 -0.0732069422838667 0.289418454826226 -0.252944969690416 0.800310738328452 0.999912718747615
"Acbd5" 82.443510137251 0.0536581673968234 0.156078113272007 0.343790466657616 0.731003870235062 0.999912718747615
"Acbd6" 170.475333810664 0.171157649634193 0.11074475262414 1.54551475874519 0.122221801819491 0.999912718747615
"Accs" 20.2255396811736 -0.00863127239984122 0.308391728334967 -0.0279880152637109 0.977671709837815 0.999912718747615
"Acd" 46.2879667022289 -0.0376518819791828 0.211624888002861 -0.177918024361453 0.858787355291406 0.999912718747615
"Acer3" 14.4423511005824 0.0848248274612016 0.368827350616676 0.229985187701984 0.818103279737981 0.999912718747615
"Acin1" 445.725359832739 0.133415660209996 0.0943212221687638 1.41448188586109 0.157220462253309 0.999912718747615
"Acly" 116.29477581609 -0.000721555047408994 0.130214712918854 -0.00554127126831393 0.99557872783417 0.999912718747615
"Aco1" 19.4944039327555 0.0921266071361786 0.311958025799974 0.295317316808671 0.767751489222593 0.999912718747615
"Aco2" 133.534836524272 -0.222601125539343 0.123982772562936 -1.79541980662149 0.0725868390896677 0.999912718747615
"Acot13" 99.6716425295021 0.0834596898521199 0.152212635147005 0.548309867781446 0.583479152907807 0.999912718747615
"Acot2" 30.0862977920538 0.266453163735708 0.271836905520831 0.980194956329391 0.326989893703842 0.999912718747615
"Acot7" 19.3741930918455 -0.155941983903108 0.343188171307379 -0.454392071000132 0.649546658249515 0.999912718747615
"Acot8" 48.8704284992844 0.215131586662149 0.20192437496165 1.06540672320025 0.286691915650044 0.999912718747615
"Acot9" 61.0031448830949 0.0084551623192405 0.18132546561928 0.0466297565560557 0.962808315516638 0.999912718747615
"Acox1" 22.499079556448 -0.157822209900909 0.289217462900322 -0.545687000771811 0.585281109014711 0.999912718747615
"Acox3" 23.710618420953 0.172363880104557 0.280110554981578 0.615342324804192 0.538328671633427 0.999912718747615
"Acp1" 133.770496806585 0.0674861962680054 0.131491324127931 0.513236874870517 0.607785634530405 0.999912718747615
"Acp2" 18.4794940329428 0.349447541913534 0.318222193182398 1.09812435901741 0.272150189987054 0.999912718747615
"Acp5" 342.894907185754 0.0965247614417435 0.0829306715581872 1.16392113590951 0.244455973287759 0.999912718747615
"Acp6" 33.498741099425 -0.359809414635231 0.246654934774517 -1.45875619704976 0.144632222606362 0.999912718747615
"Acrbp" 19.4216271184479 0.303463844293391 0.314768261881575 0.964086539346089 0.33500254068326 0.999912718747615
"Acsbg1" 13.4304679823667 0.378907098233428 0.384664936352419 0.985031549343723 0.324608574166189 0.999912718747615
"Acsl1" 22.0128438705279 -0.190458838605475 0.308497006747918 -0.617376617728755 0.536986341052385 0.999912718747615
"Acsl3" 20.6631423710551 0.0246348720406147 0.304451211492556 0.080915664351748 0.935509022463258 0.999912718747615
"Acsl4" 61.2836759605467 -0.176142118417161 0.190838508788465 -0.922990435920909 0.356012189379545 0.999912718747615
"Acsl5" 62.7146792794404 0.00431325435058492 0.186248262532534 0.0231586286601276 0.981523739295244 0.999912718747615
"Acss1" 32.9741386435995 0.218460913392631 0.250224730475256 0.873058841856698 0.382631006087914 0.999912718747615
"Acss2" 65.7948084252163 -0.224562792937231 0.176443177159386 -1.27272018421192 0.203117352598221 0.999912718747615
"Actb" 19230.9848070761 -0.0252211932821275 0.048955842596918 -0.515182498027628 0.606425498053293 0.999912718747615
"Actg1" 3201.05069607375 -0.0593734760182688 0.0485633293104883 -1.22259896224713 0.221481205281197 0.999912718747615
"Actl6a" 137.365537130814 0.0842866997162799 0.130860118908308 0.644097685524333 0.519512091109188 0.999912718747615
"Actn1" 472.118892608162 0.18138946853612 0.0783112339644205 2.31626370002715 0.0205438750362396 0.999912718747615
"Actn2" 11.8307496041242 -0.0482741668754599 0.401961260203744 -0.120096565651602 0.904406652914682 0.999912718747615
"Actn4" 205.281833219641 -0.0349512158524695 0.101811502534015 -0.34329339006457 0.731377752981097 0.999912718747615
"Actr10" 280.382449274516 -0.015577259336023 0.089229095841557 -0.174576007849315 0.861412802015171 0.999912718747615
"Actr1a" 72.383077257886 -0.140704280432366 0.168310621217201 -0.835979805759202 0.403166263830178 0.999912718747615
"Actr1b" 56.8588700762615 0.265524162421143 0.193397889795354 1.3729423971591 0.169770254843762 0.999912718747615
"Actr2" 463.359105879267 0.000320637035322748 0.0794943022970554 0.00403345933051387 0.996781773799669 0.999912718747615
"Actr3" 1097.87124568981 -0.00248811553221037 0.0557304709865113 -0.0446455141714589 0.964389863743726 0.999912718747615
"Actr5" 32.4393573411119 -0.111087871877618 0.260413480396631 -0.426582647366881 0.669683338951118 0.999912718747615
"Actr6" 65.9962795908699 0.358820545519626 0.179581630830159 1.99809158576461 0.0457067318049442 0.999912718747615
"Actr8" 49.2467773920763 -0.188371496073304 0.199739551678201 -0.943085605683086 0.345637117740828 0.999912718747615
"Acvr1b" 27.2503547118029 0.239192819358619 0.269030576966721 0.889091574851759 0.373953866493404 0.999912718747615
"Acvrl1" 13.174275674567 -0.467543409770715 0.384918215337951 -1.21465649361442 0.224497132416592 0.999912718747615
"Acyp1" 204.304105080932 0.0579857541620999 0.108397773663951 0.534934917961177 0.592694861770341 0.999912718747615
"Ada" 17.0116182857048 -0.259541840250247 0.333523699869758 -0.778181101827542 0.436462256168709 0.999912718747615
"Adal" 15.5953845312061 -0.109566044138247 0.354654216687207 -0.308937660918551 0.757368947875542 0.999912718747615
"Adam10" 104.799131304817 0.0288771798110301 0.140817079695171 0.205068730821155 0.837518426430266 0.999912718747615
"Adam17" 55.8283965608469 -0.0445906102455897 0.19043675174619 -0.234149185158436 0.814869162816883 0.999912718747615
"Adam19" 59.6822401384152 0.00238676355757056 0.182543122734235 0.0130750669859277 0.989567903161963 0.999912718747615
"Adamts10" 80.4032769531745 -0.122024103907725 0.157273218933195 -0.775873379685562 0.437823751828486 0.999912718747615
"Adamts6" 53.0007082275794 0.0705693785934524 0.191418414737835 0.368665567992002 0.712377016405864 0.999912718747615
"Adar" 96.3518407801713 0.0526663509078537 0.158167175408434 0.332979019014873 0.739150120712849 0.999912718747615
"Adck1" 20.3212963035373 0.284542391283489 0.329703286155379 0.863025645274864 0.388123366981771 0.999912718747615
"Adck2" 22.5772774245484 0.0987780501466477 0.285926625526171 0.345466428545692 0.729743744604534 0.999912718747615
"Adck5" 29.294127858135 -0.405825047084479 0.263317725151447 -1.54119912304069 0.123268330882665 0.999912718747615
"Adcy3" 17.3081291412158 0.0849721824376942 0.331671836887045 0.25619354128832 0.79780139555752 0.999912718747615
