"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"Gm7846" 173.031396569566 -0.675547415427846 0.641483187189162 -1.05310229312158 0.292294112004856 0.99992867983387
"Gm5525" 31.5367207511685 0.34291910132595 1.31793222569546 0.260194791993189 0.794713521337844 0.99992867983387
"Phf3" 3014.19928759658 0.147244018567861 0.202183554014925 0.728269019135907 0.466448923248543 0.99992867983387
"Gm37906" 29.6068430740411 -2.38600832369242 2.71736022467467 -0.878061105784412 0.379910558651021 0.99992867983387
"Ptp4a1" 2810.46464872213 -0.437777277985058 0.257519952406797 -1.6999742112934 0.0891357764315443 0.907208613955051
"5S_rRNA" 134.414376656194 0.204032177673153 0.805636324369099 0.253255931369445 0.800070447875899 0.99992867983387
"Prim2" 873.32735257843 0.346713081329524 0.363124979196778 0.954803721012099 0.339676965323665 0.99992867983387
"1700001G17Rik" 18.5955397954229 -2.39566329352796 2.50846641866083 -0.955031040362466 0.33956199995927 0.99992867983387
"Rab23" 492.287203905897 0.034379418312544 0.378920843250862 0.0907298158042559 0.927707278746264 0.99992867983387
"Bag2" 78.6601583902031 -2.68936851645188 1.19460285308389 -2.25126577381698 0.0243687092011175 0.619060503248079
"Zfp451" 1909.06031666115 -0.114181944814991 0.321618519382927 -0.355022916696669 0.722572423049773 0.99992867983387
"Gm15455" 35.5469929131043 -0.611159897291648 1.50045997646525 -0.407315027976559 0.683776626682961 0.99992867983387
"Bend6" 210.726918719228 0.780520989195425 0.843219824115395 0.925643547356413 0.354631254481729 0.99992867983387
"Dst" 357.146241617029 0.0123604750177 0.595555322803367 0.02075453705882 0.983441464089812 0.99992867983387
"Gm37233" 128.270191000315 0.345312916265308 1.82941189493477 0.188756243042588 0.850283868251804 0.99992867983387
"Ccdc115" 5960.77744501212 -0.148693124599627 0.151365874035205 -0.982342456959907 0.325931164662226 0.99992867983387
"Imp4" 12393.3204072743 -0.0772426855588006 0.134940227423448 -0.572421486414202 0.567036462778653 0.99992867983387
"Ptpn18" 7347.71441704986 -0.266734092553256 0.248393476695485 -1.07383694653244 0.28289576751705 0.99992867983387
"Gm28417" 184.066314573309 -0.579587040358827 0.750581027876052 -0.772184506180374 0.440005156788114 0.99992867983387
"4930568A12Rik" 73.8346377798555 0.406802142418157 1.01538958050514 0.400636514524583 0.688687757901359 0.99992867983387
"Arhgef4" 854.959647808896 0.188472374094326 0.742802936151999 0.253731326198957 0.799703131033123 0.99992867983387
"Gm38336" 22.8896224210214 2.14107526714737 2.95994257424355 0.723350272325656 0.469464714198613 0.99992867983387
"Fam168b" 14943.4230414469 0.253708740575495 0.142511406368058 1.78026971343089 0.0750318311910718 0.881899427810493
"Plekhb2" 8685.47563074834 -0.458683648302381 0.170848658118119 -2.68473661634066 0.00725869829109517 0.362679189164918
"Gm37068" 120.304793802666 -0.765542595181758 0.876672956710668 -0.873236238578775 0.382534326342198 0.99992867983387
"Hs6st1" 2463.10625482371 1.01837444995414 0.309452631350338 3.29088961212035 0.000998710953886131 0.125019670356729
"Gm33280" 42.3532511589097 7.21916823205919 2.86689176447549 2.51811677075293 0.0117984198581725 0.467521453357389
"Uggt1" 8584.29991917926 -0.0399568815966585 0.159955847216341 -0.249799443358995 0.802742450238792 0.99992867983387
"Neurl3" 16556.6547229403 -0.0942787203870392 0.168680121991956 -0.558920157714464 0.576216211628071 0.99992867983387
"Arid5a" 21900.0395854473 0.299686301004159 0.136759172855665 2.19134332817622 0.0284269568337814 0.649472256355781
"4930403P22Rik" 26.1912933712818 -0.471007163602816 1.4575007204264 -0.323160844452289 0.746573432858606 0.99992867983387
"Kansl3" 3966.60660001971 0.228586520103597 0.284964435214982 0.802158065553504 0.42246153012496 0.99992867983387
"Fer1l5" 98.3286854699947 1.2279491990453 1.32422296445614 0.927297918858872 0.353771874583658 0.99992867983387
"Lman2l" 2420.55810780067 0.561782413480309 0.228034978990674 2.46357999973015 0.0137557194240709 0.498121700141979
"Cnnm4" 622.501021140031 0.0849847319228612 0.371438695957633 0.22879881080714 0.819025291114793 0.99992867983387
"Cnnm3" 4359.91691951289 0.711380417404449 0.24203249200027 2.93919387238163 0.00329067165236736 0.249800709915383
"Ankrd23" 89.3939915144008 0.707411312996673 0.866218744803956 0.816665902510312 0.414119382215809 0.99992867983387
"Ankrd39" 1772.45274457607 0.145664316932356 0.300747363015218 0.484341127622737 0.628143792390895 0.99992867983387
"Cox5b" 5706.62603003468 -0.15677962337434 0.272126666773761 -0.576127379330606 0.564529086411282 0.99992867983387
"Actr1b" 6593.94951836374 0.27606720692348 0.171945702525264 1.60554874515063 0.108373094802909 0.940229363424985
"Zap70" 23303.3615715008 0.43083777767737 0.110712239452449 3.89150991623122 9.96223168048069e-05 0.0295227686188286
"Tmem131" 2868.03405793061 0.00698425517236674 0.287477854695978 0.0242949328384023 0.980617354948805 0.99992867983387
"Gm38115" 102.762717202433 -2.99151021960149 1.53003783934714 -1.95518708274428 0.0505609926537782 0.792013133037231
"F830112A20Rik" 63.6051403475046 1.28629623231847 2.18319385260883 0.589180951925729 0.555739893593767 0.99992867983387
"Vwa3b" 31.7112868929899 1.84211886763818 2.03808147423336 0.903849473599237 0.366075224029113 0.99992867983387
"Inpp4a" 1272.53659289448 0.232604559153279 0.317243221354613 0.733205766099805 0.463432939051003 0.99992867983387
"Coa5" 9554.64866388912 0.114479491073072 0.188643079787 0.606857623414188 0.543945402982047 0.99992867983387
"Unc50" 6363.40306707813 -0.233578826194034 0.176130381589305 -1.32616998888179 0.184783397581578 0.99992867983387
"Mgat4a" 1059.66686583828 -0.00618729484201146 0.562143604000447 -0.0110066089838612 0.991218173938373 0.99992867983387
"Cracdl" 125.572517044282 -0.37062220973402 1.02051630156906 -0.363171278267856 0.716476941618427 0.99992867983387
"Tsga10" 155.014178619182 -1.02964756150248 0.885596871473727 -1.16265943870041 0.244967704550321 0.99992867983387
"Lipt1" 404.307391304408 0.17199721960743 0.50379633980204 0.341402281078528 0.73280075810182 0.99992867983387
"Mitd1" 2820.97141170858 0.105040595699638 0.281118144837899 0.373652848912359 0.708662609450543 0.99992867983387
"Mrpl30" 5367.50924017326 -0.22375385265977 0.196338812058945 -1.13963128488622 0.25443994587202 0.99992867983387
"Txndc9" 6693.64388553205 -0.205166500748371 0.183738719181471 -1.11662093685184 0.264156435760318 0.99992867983387
"Eif5b" 1904.99036696709 0.0106613190914025 0.295134661537607 0.0361235750347271 0.971183824433823 0.99992867983387
"Rev1" 1177.89568688206 0.329366263336806 0.355242938151496 0.927157806572203 0.353844606262806 0.99992867983387
"Aff3" 3640.60464287625 0.402041932428913 0.281976024576816 1.42580183202558 0.153925551956856 0.988131273194297
"Gm16150" 51.6330782132357 0.0975759635036715 1.31515094393807 0.0741937371930036 0.940856229113965 0.99992867983387
"Gm16151" 27.1351125448427 0.476371963675539 1.41469873700322 0.336730323718705 0.736320201960625 0.99992867983387
"Gm16152" 34.715509149954 2.20757843981319 1.88449062884443 1.17144569785782 0.241419672829176 0.99992867983387
"Chst10" 6038.32681354005 -0.111261874745614 0.186404965279605 -0.59688257004701 0.55058578509844 0.99992867983387
"Pdcl3" 4453.5251935328 -0.0945113671829763 0.209424257390509 -0.45129140416023 0.651779539310625 0.99992867983387
"Npas2" 31.8779606708731 -3.18837321785353 2.28081661460838 -1.39790862510925 0.162140508269085 0.991629536392981
"Rpl31" 6213.34625478987 -0.0798549231145309 0.22082138738305 -0.361626761161544 0.717630963749044 0.99992867983387
"Tbc1d8" 51.4123294976109 0.443529857933368 1.39259529939099 0.318491566162353 0.750112091085692 0.99992867983387
"Cnot11" 4857.35862648638 -0.261452580331945 0.178701240451649 -1.46307087556387 0.143447986223283 0.983841074281417
"Gm15832" 24.3743110200677 0.78329035431155 2.43305622925763 0.3219368072519 0.747500568218286 0.99992867983387
"Rnf149" 2784.90075572823 0.030989525307051 0.228686266480319 0.135511090298542 0.892207796347052 0.99992867983387
"Map4k4" 3233.85048609977 0.15890843221749 0.244999963740629 0.64860594177769 0.516593113971833 0.99992867983387
"Il1r2" 182.572133499634 2.27825475460934 0.711652616237852 3.201357941538 0.00136781502072953 0.156053790736386
"Il1r1" 6.27503744369553 6.43045982698844 4.33549138472951 1.483213609797 0.138017666384668 0.977636357839887
"Il1rl2" 350.347071181354 0.935414044096917 0.574397059321096 1.62851468146881 0.103415798753408 0.936210799007849
"Il1rl1" 98.1386362379336 -0.436396523450859 1.42237220072625 -0.306808951432009 0.758988794407435 0.99992867983387
"Il18r1" 896.939852418252 0.540030088640742 0.505008547704891 1.06934841221008 0.284912703568192 0.99992867983387
"Il18rap" 59.9908071554924 -2.70018761949297 1.68017844758833 -1.60708383289211 0.108035979299642 0.940229363424985
"Mfsd9" 69.6500734477559 -1.77209817382517 1.24160984068736 -1.42725847988136 0.153505403683144 0.988131273194297
"Pantr1" 32.6846127707544 6.84576775595577 2.63709316729296 2.59595217979466 0.00943291925740988 0.42276364363225
"Mrps9" 4051.07181446574 -0.240319549620891 0.194796799667244 -1.23369352079403 0.217317129181079 0.99992867983387
"Tgfbrap1" 1761.64748152787 0.484126734414084 0.297362718523506 1.62806802687948 0.103510462192909 0.936210799007849
"8430432A02Rik" 40.609984660545 -7.0820562565571 2.01619040117093 -3.51259298350201 0.000443756698886259 0.0732248980059927
"AI597479" 890.336187663717 0.0741448543214967 0.476598671820946 0.15557083706971 0.876371313661544 0.99992867983387
"Fhl2" 180.876850611956 0.462272221846218 0.846482371629824 0.546109685611238 0.58499054236457 0.99992867983387
"Nck2" 4944.20314572501 0.213406646115754 0.253400088121164 0.842172738368241 0.39969127098751 0.99992867983387
"Gm38228" 79.255981178568 0.0365239310859169 1.62965313150441 0.0224120890389723 0.982119237116032 0.99992867983387
"Uxs1" 991.066617835679 -0.163152107548466 0.301269197548626 -0.541549248565753 0.588129062061563 0.99992867983387
"Tpp2" 6594.49905978317 0.0821346223292159 0.233805206487153 0.351295095448309 0.725366974039538 0.99992867983387
"Gm8251" 52.5612444228916 0.660066323646691 2.16320947194106 0.305132874189206 0.760264954357916 0.99992867983387
"Tex30" 2346.9772243575 -0.251298799592855 0.227699399303755 -1.10364278676738 0.269748123057009 0.99992867983387
"Poglut2" 519.69699016967 -0.398222342008934 0.437800407593543 -0.909597924309488 0.363034593678309 0.99992867983387
"Bivm" 420.486356529484 -0.670387729557661 0.670114218380259 -1.00040815605743 0.31711302453928 0.99992867983387
"Ercc5" 1322.73472620176 -0.0631219731140827 0.473154231729939 -0.133406760166335 0.893871699358656 0.99992867983387
"Wdr75" 3115.03992290929 0.0740984519042235 0.274906866858264 0.269540200108669 0.787514011249524 0.99992867983387
"Gm5526" 1572.89911386136 -0.255525096320121 0.290974402846819 -0.878170360760706 0.379851274060895 0.99992867983387
"Dnah7c" 24.7511321933266 -0.0316747507920906 2.40784409015398 -0.0131548180057061 0.989504276526771 0.99992867983387
"Slc39a10" 1816.85683637956 -0.0771822788002516 0.365927777828701 -0.210922164089938 0.832948008730699 0.99992867983387
"Gm8337" 12.5928706697204 0.202628480936704 1.94944951940742 0.103941383923754 0.917215865331971 0.99992867983387
"Tmeff2" 24.9269471817576 8.41982543601464 2.60331922625189 3.23426545277624 0.0012195604571616 0.148817120995325
"Nabp1" 8746.62827109385 0.0401001934361979 0.168454237307585 0.238047994975501 0.811843869325775 0.99992867983387
"Stat4" 4198.0028604387 -0.176584457774539 0.201701399829496 -0.87547462696744 0.381315710054858 0.99992867983387
"Gm28177" 14.5792695227332 0.381717123145121 1.93890204341392 0.196872825237222 0.8439270597994 0.99992867983387
"Gm31812" 62.2657294298589 -3.13678935739303 1.16551571239683 -2.69133167749611 0.00711674011490551 0.361787111670926
"Stat1" 13739.4929146051 -0.0332602500928796 0.270785314740476 -0.122828854750697 0.902242624478221 0.99992867983387
"Gm18301" 30.5619760243135 -1.66425030769085 2.69915864556772 -0.616581137393948 0.537511039278683 0.99992867983387
"Gls" 9481.00997684467 0.338980904175044 0.252960182108843 1.34005637309823 0.180227018156933 0.99992867983387
"Nab1" 4377.74988425061 0.29715525296541 0.286131117947405 1.03852826318608 0.299024184072972 0.99992867983387
"Nemp2" 2219.95837484178 0.282834196165358 0.395742336494582 0.714692793979675 0.474798891432767 0.99992867983387
"Mfsd6" 1468.96405903206 0.295833222097452 0.357684495224245 0.827078685398383 0.408192464364181 0.99992867983387
"Inpp1" 6581.09594849819 0.224904664825331 0.186986956432965 1.20278263850965 0.229060444955795 0.99992867983387
"Hibch" 1508.6169061326 -0.177216369625441 0.376613588138234 -0.47055224560935 0.637960516550012 0.99992867983387
"1700019D03Rik" 63.908566588147 1.12226129202541 1.58836416146229 0.706551632965722 0.479845155171411 0.99992867983387
"Mstn" 15.0882432093636 5.11533441461234 3.17231573910967 1.61249220925531 0.10685487389846 0.940229363424985
"Pms1" 822.641110525731 0.254701614035056 0.435994758373058 0.584185036961204 0.559095827414638 0.99992867983387
"Ormdl1" 6187.05514650323 -0.0283151762557418 0.194291808897487 -0.145735306168679 0.884130348618808 0.99992867983387
"Osgepl1" 757.391417801298 -0.497865006836929 0.458546013521869 -1.08574710531898 0.277590893976301 0.99992867983387
"Asnsd1" 416.638461435989 -0.278883319409449 0.462988246866178 -0.602355073367678 0.546937808564179 0.99992867983387
"Dnah7a" 640.622800999898 0.0426336542346439 0.62913945003681 0.0677650308403796 0.945972681094197 0.99992867983387
"Stk17b" 45886.5492044087 0.0374013984529239 0.177055116827498 0.211241556432191 0.83269878497069 0.99992867983387
"Gtf3c3" 1411.22097394475 -0.194793290838418 0.301775801422151 -0.645490095363621 0.51860963483271 0.99992867983387
"Pgap1" 393.306251437279 0.646385431916803 0.81831095209494 0.789901968514543 0.429585021672676 0.99992867983387
"Gm36955" 14.4630352886201 7.63430784577049 4.32505007454496 1.76513744677828 0.0775406685078723 0.885390942720934
"Ankrd44" 8407.02923696595 0.229796471407709 0.18614153180067 1.23452552036473 0.21700714308879 0.99992867983387
"4930444A19Rik" 41.1218252680251 -0.995172175881247 1.38126105480076 -0.72048087682078 0.471228969748756 0.99992867983387
"Gm37370" 28.4182960153444 -0.938984795741355 2.89715515320864 -0.324105802446036 0.745857934127565 0.99992867983387
"Sf3b1" 33233.7480107991 -0.0247088341713258 0.141852360541217 -0.174186979173648 0.86171851822289 0.99992867983387
"E330011M16Rik" 48.7832710934306 -0.391730161657439 1.92261150142086 -0.203748995243158 0.838549652530643 0.99992867983387
"Coq10b" 2168.24413253246 -0.175833910922314 0.369660792624974 -0.475662862901179 0.63431458237743 0.99992867983387
"Gm17971" 39.3240271341562 -0.0991880378020053 2.00999902367545 -0.049347306458205 0.960642520312443 0.99992867983387
"Hspd1" 10084.4428632668 0.29521358538696 0.213972245858993 1.3796816694699 0.167684679239331 0.99753942323449
"Hspe1" 5203.43114272978 0.0361728323689256 0.218368652007948 0.165650298411921 0.868432161657007 0.99992867983387
"Mob4" 4396.2677837569 -0.263055762862135 0.202572360355577 -1.29857677720885 0.194089211909796 0.99992867983387
"Rftn2" 607.105565294318 -1.22740747444677 0.50426037024355 -2.43407482894987 0.0149299082592288 0.507721774782812
"Mars2" 1662.20539083664 0.406714494987999 0.232214514931831 1.75146026124764 0.0798666606479453 0.890056622616127
"Boll" 285.107027828083 0.381491776422674 0.750212979364661 0.508511298679144 0.611094817401731 0.99992867983387
"Plcl1" 415.752515972445 -1.36982132830421 0.751158566136345 -1.82361140517909 0.0682108411065604 0.866006258038463
"Gm38056" 374.890929213622 -0.15860959592095 0.516678711527108 -0.306979158193222 0.758859236154931 0.99992867983387
"1700066M21Rik" 366.82597854811 -1.26124124568159 0.696641237320376 -1.81046021698765 0.0702244483769082 0.867280703365162
"Tyw5" 528.203294131713 -0.228747619839641 0.392080991929145 -0.583419305062815 0.559611065064457 0.99992867983387
"Maip1" 1919.30288739627 -0.276622034721642 0.25587361061693 -1.08108856577544 0.279657719150551 0.99992867983387
"Spats2l" 198.063694241594 0.762882048807265 0.689751423118565 1.10602461008062 0.268715867528755 0.99992867983387
"Kctd18" 1710.01996513167 0.497528101649053 0.315826733511815 1.57531978410068 0.115182649595478 0.947592342023844
"Sgo2a" 25.7564449308525 -0.106800008982547 2.84542915658844 -0.0375338843826975 0.970059323342427 0.99992867983387
"Aox4" 35.1171613122044 -0.179165676642652 2.30292558988417 -0.0777991600899544 0.937987814576791 0.99992867983387
"Gm37607" 35.5859908114304 -1.26087020076471 1.90416603841915 -0.662164000053004 0.507866123074124 0.99992867983387
"Bzw1" 40576.8214015031 0.00332329858469615 0.199896798546565 0.016625071581234 0.986735723091465 0.99992867983387
"Clk1" 6401.59734129245 0.100564485560049 0.21981798806154 0.45748979165388 0.647319038068387 0.99992867983387
"Ppil3" 3020.24275503304 -0.293621269459398 0.246256131342241 -1.19234094947805 0.233127584137019 0.99992867983387
"Nif3l1" 2877.50123434659 0.0277069230133705 0.2176851499553 0.12727980305069 0.89871894511682 0.99992867983387
"Orc2" 1986.50282990114 -0.359158663893573 0.376124401093642 -0.954893282247207 0.339631667300207 0.99992867983387
"Fam126b" 673.161697887962 -1.10417350330189 0.654003188515242 -1.68833045876833 0.0913478114549259 0.911708353128235
"Ndufb3" 3042.91389536707 -0.226789690344254 0.270629623003157 -0.838007635038564 0.402026415451424 0.99992867983387
"Gm20257" 249.08848906473 -0.394014536617458 0.542049013130167 -0.726898356187654 0.467288224250469 0.99992867983387
"Cflar" 6481.94781774733 -0.0156661148419167 0.206761091945817 -0.0757691628269314 0.939602750076679 0.99992867983387
"Casp8" 24450.9656862188 -0.200739949273885 0.129917928149673 -1.54512892972416 0.122315080649101 0.953374818092109
"Gm37760" 227.023294089499 -0.346840026460373 0.813578424810382 -0.426314189122222 0.669878920007994 0.99992867983387
"Trak2" 2594.82760755552 -0.425328969069428 0.36575395859657 -1.16288274965349 0.244877077245262 0.99992867983387
"Stradb" 3330.14619709085 -0.0787295741162975 0.234337163456989 -0.335967086717544 0.736895686291401 0.99992867983387
"Tmem237" 330.880492935789 0.169813269208053 0.525842244170976 0.322935768456136 0.74674388706001 0.99992867983387
"G730003C15Rik" 78.5881666583055 -0.116104633564057 1.1310528746369 -0.102651817759917 0.918239315400225 0.99992867983387
"Als2" 434.440254361606 -0.551114228424669 0.49064755950475 -1.12323849930274 0.26133621570176 0.99992867983387
"Sumo1" 13443.706442826 -0.277687671948856 0.15270133564152 -1.81850191933326 0.0689874536308425 0.866006258038463
"Nop58" 4588.90132370681 -0.164414896785706 0.303985589669122 -0.540864114528145 0.588601247030383 0.99992867983387
"Bmpr2" 188.581113252916 0.651615216727998 0.718083364254926 0.907436725545238 0.36417589577391 0.99992867983387
"Fam117b" 4913.13142685228 0.240004952389574 0.191520381898959 1.25315619157544 0.210148869579045 0.99992867983387
"Gm37531" 131.246210479762 -0.361841189804972 0.797415666070438 -0.45376734518909 0.649996289271349 0.99992867983387
"Wdr12" 3559.30611465539 -0.13250707097546 0.201120745082637 -0.658843377499499 0.509996349140153 0.99992867983387
"Carf" 251.004706952087 0.496782193535758 0.910567886011899 0.545574032608993 0.585358778181178 0.99992867983387
"Gm15464" 104.922326538814 -0.468908943011174 0.806017528416186 -0.581760230366918 0.560728195389801 0.99992867983387
"Nbeal1" 400.534892045744 0.170594356562023 0.50065961548371 0.340739199420358 0.733299925822818 0.99992867983387
"Cyp20a1" 1116.08754253587 0.382386431076341 0.349092303753085 1.09537342119924 0.273353073408386 0.99992867983387
"Abi2" 476.892001852862 0.613568450990742 0.557644177753924 1.10028666211861 0.271207241651426 0.99992867983387
"Raph1" 59.19249295051 2.13124987902978 1.61346957128195 1.32091110794016 0.18653100554936 0.99992867983387
"Eif4a-ps4" 633.346659819951 0.0254132626344395 0.351153036255449 0.0723709038812139 0.942306739399682 0.99992867983387
"ENSMUSG00000120928" 95.0376931579677 -0.216409313401514 0.822164013073972 -0.263219150875244 0.79238167085247 0.99992867983387
"Cd28" 24404.5611822737 0.00815111620566672 0.15490958248861 0.0526185409238066 0.958035843913552 0.99992867983387
"Gm11579" 66.9600373469975 0.417653844618116 1.02954530207728 0.40566825352457 0.684986371355722 0.99992867983387
"Gm37198" 75.9561094974393 -0.00579061544698931 1.01589413309186 -0.0057000185928485 0.995452067795704 0.99992867983387
"Ctla4" 10570.2040276588 -0.390754523614278 0.183528891825196 -2.12911721815688 0.0332445635611998 0.681842242192349
