"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"Gm4956" 3210.09224079253 -0.223824094311332 0.236715834769687 -0.945539171594086 0.344383682321777 0.99981293816488
"Gm21909" 10.2513026838913 0.578337028086534 1.20230827485215 0.481022247108507 0.630500687264606 0.99981293816488
"Khdc1a" 7.51144828512653 0.46381872836966 1.29139322719747 0.359161499844801 0.719474276341721 0.99981293816488
"Kcnq5" 203.485283406841 0.225860418266514 0.488281481647896 0.462561917163558 0.643678411243974 0.99981293816488
"Gm7658" 108.719554344051 0.0654432952201502 0.520376494766826 0.125761435957007 0.899920768988733 0.99981293816488
"Ogfrl1" 295.032344601258 0.17595975102051 0.363484579702716 0.48409137786374 0.628321020101832 0.99981293816488
"B3gat2" 62.9750274060183 0.436554299984352 0.754213269681389 0.578820762685296 0.562710119969724 0.99981293816488
"Smap1" 5064.09109231237 0.187023874301443 0.258159249570528 0.724451572479293 0.468788547886749 0.99981293816488
"Sdhaf4" 1599.39569187018 -0.0367836490800247 0.334605692698753 -0.109931330765317 0.912463834763633 0.99981293816488
"Tubb4b-ps2" 24.558965202819 0.0232410289684835 0.849975938857809 0.027343161030787 0.978186032200407 0.99981293816488
"Gm28439" 358.494501858713 0.395865784127101 0.348837223294944 1.13481520231112 0.256452755219944 0.99981293816488
"Gm10222" 28.9468164736605 0.729084535736027 0.761151958041894 0.957869881346214 0.338128375619354 0.99981293816488
"Gm28438" 219.79793009778 0.137775515510773 0.433527361035664 0.317801199863459 0.750635740494737 0.99981293816488
"Gm28437" 2629.36386253251 0.132625402774533 0.288698696729324 0.459390375769098 0.645953858268776 0.99981293816488
"Gm10925" 2189.10798459332 0.134526036073656 0.306472093221032 0.438950361384566 0.660697504272454 0.99981293816488
"Gm28661" 1131.35319263742 0.173033313369121 0.284789033505087 0.607584186931238 0.543463291234938 0.99981293816488
"Gm29216" 1328.08055165857 0.143194598186557 0.300022952912289 0.477278810826249 0.633163597410179 0.99981293816488
"Lmbrd1" 3488.75699034178 0.0975986736969069 0.182345400241102 0.53524066726037 0.592483448540364 0.99981293816488
"Gm9443" 32.5887305960597 0.35227151319852 0.637164667589987 0.552873583732998 0.580349977218822 0.99981293816488
"Adgrb3" 28.7828116590975 -0.105952705241907 0.735075403287257 -0.144138553362126 0.885391061396593 0.99981293816488
"Gm37602" 46.1020639955554 0.0347208906869162 0.571487591135135 0.0607552836238329 0.951554102993191 0.99981293816488
"2900022M07Rik" 45.6725111660865 -0.0303393579726095 0.575910793380045 -0.0526806552704917 0.957986352477533 0.99981293816488
"Gm5524" 30.19296740075 0.0476709848388781 0.729720786825653 0.0653277057465375 0.947913083459383 0.99981293816488
"Gm7846" 262.794837516993 0.244346722903028 0.346137005401917 0.705924876825306 0.480234856233224 0.99981293816488
"Gm5525" 37.3593654723829 0.0352084509753743 0.6220234342148 0.0566030940937443 0.95486136976836 0.99981293816488
"Phf3" 1983.27450229689 -0.17505571745305 0.16956762396228 -1.03236522021439 0.301901058477417 0.99981293816488
"Gm37906" 25.1139064234825 0.257039864392373 0.865068217281513 0.297132479563432 0.766365368410882 0.99981293816488
"Ptp4a1" 1218.9449211383 0.0688896098711663 0.196432434348591 0.350703844299532 0.725810541191264 0.99981293816488
"5S_rRNA" 89.5450249523578 -0.236149716082136 0.446535965837181 -0.528848142476932 0.596910798082012 0.99981293816488
"Semp2l1" 24.5948153913091 -0.0583682918089305 0.777435052439621 -0.0750780295096916 0.940152628391007 0.99981293816488
"Prim2" 698.466645621526 0.237603107256619 0.234221494446493 1.01443767071044 0.310373956742229 0.99981293816488
"1700001G17Rik" 45.9582445402111 0.771924609916077 0.951160592574663 0.811560756345657 0.41704371722471 0.99981293816488
"Rab23" 495.173753583899 -0.338581577524956 0.343606220495281 -0.98537674037716 0.324439050417447 0.99981293816488
"Bag2" 162.795587783874 0.451629755837048 0.383929003478557 1.17633664491376 0.239460377780088 0.99981293816488
"Zfp451" 1253.38283328 0.224390926580068 0.202071777937413 1.1104515874036 0.26680447887213 0.99981293816488
"Bend6" 183.758554868165 -0.433268391044508 0.923540526653439 -0.469138471502175 0.638970661719024 0.99981293816488
"Dst" 1080.15042402263 -0.0605907969524585 0.228199395495804 -0.265516903849873 0.790611289647146 0.99981293816488
"Gm3052" 20.3797602812268 -0.610259440113874 0.880386150163649 -0.693172467559192 0.488201324217396 0.99981293816488
"Gm37233" 37.1304512009995 -1.77731365038277 1.22121580771299 -1.45536410449125 0.145568488329212 0.99981293816488
"Ccdc115" 2882.01118475079 0.082221984019853 0.165391282398736 0.497136141804784 0.619093049488741 0.99981293816488
"Imp4" 5589.53526624872 0.0206876175444608 0.148029387939419 0.139753449179478 0.888854794409933 0.99981293816488
"Ptpn18" 6521.97432501712 -0.0105158391346544 0.26740585644139 -0.0393253882865475 0.968630965343243 0.99981293816488
"Gm28417" 228.522997346127 -0.0958353948929445 0.329990573980033 -0.290418582982746 0.771496028867045 0.99981293816488
"4930568A12Rik" 134.643542980546 0.0970418262988082 0.468480837984213 0.207141505971432 0.83589934790193 0.99981293816488
"Arhgef4" 387.173305423117 0.48947110471056 0.42150034674726 1.16125907958993 0.245536555248423 0.99981293816488
"Gm38336" 7.28135738562489 0.0684084169575943 1.95031726568817 0.0350755326638901 0.972019511509634 0.99981293816488
"Fam168b" 3075.92597821928 0.0929322620872422 0.199591916752741 0.465611351397406 0.641493716272602 0.99981293816488
"Gm37127" 16.8537277027412 -0.248663151945196 1.03817779204183 -0.239518851059353 0.810703280774713 0.99981293816488
"Plekhb2" 8652.11289546669 -0.149247856057142 0.271814009103984 -0.549080809150077 0.582949994588404 0.99981293816488
"Gm37068" 25.0518118144369 1.34938098186986 0.994576744647221 1.35673892349905 0.174864180155615 0.99981293816488
"Hs6st1" 436.818756905009 -0.459686512020179 0.598862371940439 -0.767599591423149 0.442725105219563 0.99981293816488
"Uggt1" 2736.49211946797 0.104416458871871 0.223706759368865 0.46675594052883 0.640674501716214 0.99981293816488
"Neurl3" 3989.43365881584 0.0887486790036774 0.164085489272522 0.540868539912623 0.588598196554462 0.99981293816488
"Arid5a" 5096.89908918419 -0.300205955253119 0.275139576210713 -1.09110422930654 0.27522702206949 0.99981293816488
"Kansl3" 1468.23781485581 -0.626682302762195 0.253589055068697 -2.47125138185647 0.0134641135613196 0.504848404536247
"Fer1l5" 5.9032348411148 2.01438097420044 1.78471625556033 1.12868416361681 0.259031092161544 0.99981293816488
"Lman2l" 1094.43712793726 0.24958468747952 0.198438705698482 1.25774196420507 0.208485090510005 0.99981293816488
"Cnnm4" 275.874547768488 -0.108323319664544 0.314499879161784 -0.344430401541811 0.730522628811336 0.99981293816488
"Cnnm3" 428.307475507703 0.14823312553176 0.316300031441189 0.468647204542949 0.639321830188355 0.99981293816488
"Ankrd23" 57.6171118793664 0.110012905212232 0.549648908002002 0.200151230377467 0.841362307842474 0.99981293816488
"Ankrd39" 890.581160753642 0.0164109132737415 0.247854525408717 0.0662118766912954 0.947209141293133 0.99981293816488
"Cox5b" 6020.15402255937 0.0348490140901963 0.246925265690452 0.141131827853871 0.887765800297834 0.99981293816488
"Actr1b" 2516.98385604906 -0.488690944803025 0.288602797271781 -1.69329940465829 0.0903984914015479 0.917635496320444
"Zap70" 13831.6167979807 -0.195723594353572 0.176984324219694 -1.10588095989008 0.268778046942616 0.99981293816488
"Tmem131" 1364.11261539526 -0.028681913348463 0.258991655850347 -0.110744546013622 0.911818920603818 0.99981293816488
"Gm38115" 27.7787980581481 1.23053176347214 0.929054082852179 1.32449960253598 0.185337174980165 0.99981293816488
"Vwa3b" 62.4170914146804 -0.491337072320293 0.690245941409391 -0.711828991441873 0.476570677702031 0.99981293816488
"Inpp4a" 784.946301339122 0.00991279738704691 0.213102005209769 0.0465166781386648 0.962898441242704 0.99981293816488
"Coa5" 3219.11586466587 -0.0141791262564373 0.236056140408799 -0.060066754594403 0.952102468124257 0.99981293816488
"Unc50" 3921.45460278193 -0.127808802773695 0.180889506792066 -0.706557306945463 0.479841628022736 0.99981293816488
"Mgat4a" 287.163903662062 0.309107680193743 0.444617037819634 0.695222301218104 0.486915998451842 0.99981293816488
"Cracdl" 131.286855312867 -0.715458890570633 0.558804744276586 -1.28033789601562 0.200426325314088 0.99981293816488
"Tsga10" 107.535525351004 -0.712769231378781 0.502615236759085 -1.41812101832565 0.156155435818629 0.99981293816488
"Lipt1" 170.03379186278 0.230732224838025 0.410031409360629 0.562718415152174 0.573626642526508 0.99981293816488
"Mitd1" 2389.15751617966 0.0711878732484229 0.174910751407396 0.406995411520557 0.684011358265473 0.99981293816488
"Mrpl30" 3395.0020620733 0.0680094052142214 0.236498344273956 0.287568208661285 0.773677283153725 0.99981293816488
"Txndc9" 4569.3483949661 0.147719065710486 0.137888261082962 1.07129544277601 0.284036608281 0.99981293816488
"Eif5b" 3080.97214096125 -0.00964905966949925 0.236348939427527 -0.0408254832573851 0.967435023589495 0.99981293816488
"Rev1" 342.534367464532 0.135267395057255 0.266471637792698 0.507623986469009 0.611717065673 0.99981293816488
"Aff3" 1384.19998514869 -0.268538360059744 0.287133754292765 -0.935237867526851 0.349665727397844 0.99981293816488
"Gm16150" 17.9578948671497 1.1126625564639 1.13794867302195 0.977779211701257 0.328183534771135 0.99981293816488
"Gm16151" 13.4136227723354 0.199347311945053 1.47409627225164 0.135233577139814 0.892427200211357 0.99981293816488
"Chst10" 1529.08907542147 0.0596913076451892 0.235193386417132 0.253796709824666 0.799652615422262 0.99981293816488
"Pdcl3" 3546.68129582338 0.0806097173550686 0.247643981321224 0.325506466682541 0.744797789181381 0.99981293816488
"Npas2" 218.23743987078 0.476997366082821 0.778971669465101 0.612342380064171 0.540311255675014 0.99981293816488
"Gm3617" 22.9654361434681 0.330355347011728 0.822709141634528 0.401545735052111 0.688018372993631 0.99981293816488
"Rpl31" 1295.05526950954 0.176437065317189 0.300435640436999 0.587270754763158 0.557021879267963 0.99981293816488
"Tbc1d8" 37.3927900134544 -0.391713267551462 1.23043067645354 -0.318354601398995 0.750215971015126 0.99981293816488
"Cnot11" 4012.31075273187 -0.0913175994133106 0.159304271451028 -0.57322756371528 0.566490623644708 0.99981293816488
"Gm15832" 110.469029480323 -0.182881010513987 0.537791122886424 -0.340059556082723 0.733811678225337 0.99981293816488
"Rnf149" 3412.86807445363 0.00491058270351237 0.188197641436203 0.0260926899297886 0.979183407670113 0.99981293816488
"Map4k4" 1416.22164581751 0.0470730712366512 0.181674845293719 0.259106158370724 0.795553333330201 0.99981293816488
"Il1r2" 7547.08120693368 0.0335089042818057 0.244112124831037 0.137268496208449 0.89081857106579 0.99981293816488
"Gm16894" 220.382098221524 0.0825063241313074 0.388554344015536 0.212341787968811 0.831840396579501 0.99981293816488
"Il1r1" 1998.63974784321 -0.331330665859778 0.439226187619999 -0.754350890722463 0.450638551690037 0.99981293816488
"Gm38070" 59.9505729158036 0.576981228517149 0.757811096037049 0.761378701809007 0.446430904890014 0.99981293816488
"Il1rl2" 282.314672710065 0.58092225378574 0.432415152489037 1.34343639542203 0.179130708521597 0.99981293816488
"Il1rl1" 226.907529549546 0.575392029587959 0.404005150906595 1.42421953853006 0.154382930642349 0.99981293816488
"Il18r1" 3584.37656182263 0.0620380977531445 0.206867857780547 0.299892397101907 0.764259233815189 0.99981293816488
"Il18rap" 1023.88818789873 0.123999204493032 0.348190029096123 0.35612508725458 0.721746890315309 0.99981293816488
"Mfsd9" 14.7687804155068 -0.213827663499977 2.49673899649784 -0.0856427779595351 0.931750391469365 0.99981293816488
"Pantr1" 33.3427213569999 0.0346502255464725 0.644533966486332 0.0537601233576063 0.957126280499714 0.99981293816488
"Dalir" 27.7657255758839 -0.222563145948931 0.705852944438405 -0.315310926592519 0.752525589616426 0.99981293816488
"Mrps9" 1985.20206001649 -0.115693832044157 0.201592243613134 -0.573900215457596 0.56603532726442 0.99981293816488
"Gpr45" 238.456625025003 -0.192883116706635 0.394910183416715 -0.488422747263274 0.625250432834462 0.99981293816488
"Tgfbrap1" 543.999015471482 0.2765707882079 0.427118796118661 0.647526614893025 0.517291175005357 0.99981293816488
"AI597479" 495.80408583196 0.753879905912072 0.442235286034307 1.70470319696196 0.0882497933135964 0.9129831655686
"Fhl2" 380.825561566833 0.474433675670892 0.372186595629874 1.27471994220528 0.202408385726385 0.99981293816488
"Gm8210" 71.6575719813914 0.192451417205547 0.530722286712964 0.362621698812571 0.71688749873766 0.99981293816488
"Nck2" 1445.45084772437 0.308204411391742 0.285177114938473 1.08074735049563 0.279809514075097 0.99981293816488
"Gm38228" 54.2992970736089 0.23609669926988 1.16121124325902 0.203319336288252 0.838885442988313 0.99981293816488
"Uxs1" 525.112479440035 -0.0398429477593539 0.287581417675122 -0.138544931315292 0.889809761922126 0.99981293816488
"ENSMUSG00000120105" 41.230879412255 0.117008910105177 1.06913239065795 0.109442863323193 0.912851237892877 0.99981293816488
"Tpp2" 4629.25062827535 -0.0214965030152261 0.284263863149885 -0.075621652281182 0.939720109758057 0.99981293816488
"Mettl21c" 17.7618460030112 -0.120270420520624 0.85823468896024 -0.14013698358701 0.888551760217304 0.99981293816488
"Gm8251" 77.2959206703037 0.228660141294624 0.828778210239401 0.275900281244813 0.782624657892286 0.99981293816488
"Tex30" 1423.31402335278 0.105172793741599 0.195561493534983 0.53779909245163 0.590715758606733 0.99981293816488
"Poglut2" 611.859436125555 0.101141436638012 0.250794946432136 0.403283391778312 0.686739758201854 0.99981293816488
"Bivm" 463.788772073335 -0.413944817501781 0.353709239895046 -1.17029687328668 0.241881519738309 0.99981293816488
"Ercc5" 645.243777237924 -0.0794874095678137 0.528500200059462 -0.15040185331788 0.880447579167373 0.99981293816488
"Wdr75" 1773.83105957574 -0.0747559610458193 0.191828113349323 -0.389702842511344 0.696756294358171 0.99981293816488
"Gm5526" 1437.84626032968 -0.0303875971505608 0.186233447506208 -0.163169385292874 0.870385070128805 0.99981293816488
"Slc40a1" 70.348190089209 -1.01148940311462 1.00407673850005 -1.00738256781612 0.313750965139587 0.99981293816488
"Dnah7b" 23.1775405847402 -0.525387765050644 0.842672008348048 -0.623478363878018 0.532970215914577 0.99981293816488
"Slc39a10" 580.136278623939 0.383834711690934 0.4882784591393 0.786097982629682 0.431810086101852 0.99981293816488
"Gm8337" 25.9476631604664 -0.229091327229238 0.717629855024149 -0.319233272731566 0.749549627884876 0.99981293816488
"Tmeff2" 703.15662661697 0.254157844059085 0.507496746419807 0.500806844284363 0.616507068301802 0.99981293816488
"Gm28322" 43.1409308956233 0.0880818990888415 0.570455682823082 0.15440620847695 0.877289458708882 0.99981293816488
"Gm29325" 87.9254287354649 0.1992399415655 0.457377443965508 0.435613833157294 0.663116932564672 0.99981293816488
"Nabp1" 5504.9356184156 -0.373128662220166 0.227659559286487 -1.63897647605749 0.101218158963332 0.947398408634705
"ENSMUSG00000120049" 28.13835027298 1.15407687769496 0.86312718345159 1.3370878589177 0.181193959769728 0.99981293816488
"Gm17767" 55.5428275962657 -1.48555734380577 0.690037146073802 -2.15286575839916 0.0313292302674435 0.674051831976604
"Myo1b" 36.9548141579615 0.612010239114344 0.79104928304794 0.773668913213912 0.439126608011594 0.99981293816488
"Stat4" 4050.81814798841 0.110406319071513 0.152637234021219 0.723324946101717 0.469480270104668 0.99981293816488
"Gm28177" 29.0518541002039 0.592023159214532 0.775283323023433 0.763621687237864 0.445092721459289 0.99981293816488
"Gm3940" 117.08788798194 0.140123243326266 0.373344524621056 0.375318865245154 0.707423337504812 0.99981293816488
"Stat1" 7375.1824605888 -0.22900254123824 0.185125481905647 -1.23701253269367 0.2160824298837 0.99981293816488
"Gls" 4790.25088055462 -0.148203721755839 0.224555351209572 -0.659987486192318 0.509261859831699 0.99981293816488
"Nab1" 4079.74666252033 -0.211507025745988 0.269439150343942 -0.78498995218771 0.432459459767505 0.99981293816488
"Gm28178" 32.1669810162162 -0.722793631834272 0.768539100229587 -0.940477370140766 0.346972752141025 0.99981293816488
"Gm5527" 37.8017857438047 0.5342775123491 0.611034247796411 0.874382269530521 0.381910109860755 0.99981293816488
"Nemp2" 1422.38757951832 0.0135658481248903 0.215863890509418 0.0628444530156302 0.949890367417188 0.99981293816488
"Mfsd6" 1634.33265933734 0.00331006555179511 0.236360339370669 0.0140043188320361 0.988826535445624 0.99981293816488
"Inpp1" 3437.87951425531 0.274335488115734 0.169868253830094 1.6149897460542 0.106312915448719 0.952689412621708
"Hibch" 1128.09421011757 0.017561342032245 0.177788945410171 0.0987763440056965 0.921315851371312 0.99981293816488
"1700019D03Rik" 762.325051889982 1.39865504165952 0.200215123406411 6.9857612045641 2.83315613257922e-12 1.47919081681961e-08
"Mstn" 197.225135595607 2.09933573973901 0.565323159067601 3.71351448470904 0.000204400760228212 0.060406209574613
"Pms1" 689.979688153821 0.0133539543466229 0.279001200856369 0.0478634296398515 0.961825084888569 0.99981293816488
"Ormdl1" 3524.65634095196 0.206153098568949 0.163987118777974 1.25712982888652 0.208706627485159 0.99981293816488
"Osgepl1" 523.538063611252 0.26129521990914 0.345501324357148 0.756278490090637 0.449482241785196 0.99981293816488
"Asnsd1" 676.893284734632 -0.0775606874341048 0.224636081389484 -0.345272615843163 0.729889431655465 0.99981293816488
"Dnah7a" 556.848815524896 -0.00468597097553713 0.529230885373437 -0.00885430367925449 0.992935380107279 0.99981293816488
"Stk17b" 30233.3262882974 0.00218983035000903 0.140737612099641 0.0155596667965251 0.987585683018212 0.99981293816488
"Hecw2" 36.9881940023867 0.177958421209297 0.626213358008387 0.284181771170256 0.776271084328577 0.99981293816488
"Gm37633" 28.9765748495421 -0.181794964192609 0.719667025173174 -0.252609829037065 0.80056973384233 0.99981293816488
"Gtf3c3" 751.313299741321 -0.204317055935196 0.265870249863816 -0.768484085902244 0.442199641697222 0.99981293816488
"Pgap1" 333.42368596327 0.461032081031073 0.436330964032051 1.05661096515077 0.29068917408312 0.99981293816488
"Ankrd44" 2897.45475324629 -0.254654880180816 0.220421867420066 -1.15530679038986 0.247964816235531 0.99981293816488
"4930444A19Rik" 44.8612201275776 -0.438725386153624 0.605349829518737 -0.724746856709976 0.468607343605406 0.99981293816488
"Gm37370" 27.4906659368288 0.646155343864882 1.31548764045248 0.491190737179886 0.623291549708275 0.99981293816488
"A130048G24Rik" 57.8909105669437 -0.03064878227965 0.563380978485354 -0.0544015212619515 0.956615266859751 0.99981293816488
"Sf3b1" 22803.3874652381 -0.0450289832754927 0.178121312579887 -0.252799525353246 0.800423134503915 0.99981293816488
"E330011M16Rik" 58.8646746337194 -0.827378693897098 0.955240827309244 -0.866146703787449 0.386409716072175 0.99981293816488
"Coq10b" 2106.75494278149 0.0520439100274681 0.195815239905769 0.26578069231237 0.790408113869067 0.99981293816488
"Gm17971" 47.3388595199835 0.231741802109514 0.574323689396753 0.403503819166725 0.686577625721402 0.99981293816488
"Hspd1" 5402.87408803867 0.0745044303355626 0.137275473925177 0.542736646286661 0.587311138799461 0.99981293816488
"Hspe1" 3394.47845078932 0.15637626894687 0.285771814423923 0.547206760968024 0.584236691800801 0.99981293816488
"Mob4" 3785.35530994033 0.0351025212015117 0.135499252381079 0.259060626421681 0.795588463517627 0.99981293816488
"Rftn2" 230.58262514433 -0.110177854458482 0.418287122049627 -0.263402454081313 0.792240399291527 0.99981293816488
"Mars2" 398.730954547719 -0.39592288542173 0.294976462475341 -1.34221856923526 0.179525137307893 0.99981293816488
"Boll" 29.2012006910619 -1.00964119988871 0.911229013111273 -1.10799940010846 0.267862074976745 0.99981293816488
"Plcl1" 376.479995798172 0.944109213749782 0.465818468431183 2.02677497294047 0.0426854310517418 0.742044291413353
"Gm38056" 411.29996769005 -0.00194150748639122 0.23051633121035 -0.00842242923179078 0.993279953201939 0.99981293816488
"ENSMUSG00000120334" 20.1089434941892 0.056143283256668 0.813166409678387 0.0690427968844324 0.94495555376806 0.99981293816488
"4930558J18Rik" 59.6316484259433 0.720952915786383 1.04755830252006 0.688222234554415 0.491312844193783 0.99981293816488
"1700066M21Rik" 247.249988206562 0.0841757762380926 0.436718330213786 0.192746148751957 0.847157779579361 0.99981293816488
"Tyw5" 701.011278872529 0.447830699581351 0.247113815787865 1.81224468633429 0.0699483971472622 0.874350353898492
"Maip1" 1226.0109202277 0.0221799698780761 0.216079155242329 0.102647429610698 0.918242798239075 0.99981293816488
"U1" 25.2619953680363 0.435052637999898 0.793204180174419 0.548474968833666 0.583365812103347 0.99981293816488
"Spats2l" 12.6160071557595 -1.28771070578654 1.56783649844575 -0.821329715862008 0.411458485778434 0.99981293816488
"Kctd18" 1235.33454129244 -0.454630268576081 0.285349566726976 -1.59323973675794 0.111106420025421 0.969515090055287
"Sgo2a" 211.494389673492 0.301148498169417 0.580600755635422 0.518684302847374 0.603980909810048 0.99981293816488
