"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"Gm38115" 101.931811348871 -1.24797841761937 0.518087744177188 -2.40881671424476 0.0160043332061931 0.424352863488671
"F830112A20Rik" 43.6950974892321 0.161334117112304 0.86789937447143 0.185890348418053 0.85253075113374 0.999862242050609
"Vwa3b" 31.9907198862265 1.06803656073506 0.865658430535753 1.23378520102214 0.217282955390828 0.999862242050609
"Inpp4a" 1638.54897032061 0.171795796253244 0.2473945764282 0.694420220255329 0.487418716712484 0.999862242050609
"4930439A04Rik" 31.7920871947679 -0.484569047402747 0.996841190428316 -0.486104559136988 0.626893034626406 0.999862242050609
"Coa5" 4837.70709408421 -0.13164282203234 0.232322230540119 -0.56663893819497 0.570959514410964 0.999862242050609
"Unc50" 3599.47962016278 -0.00624449223218697 0.215944886462343 -0.0289170646014621 0.97693073572904 0.999862242050609
"Mgat4a" 901.938948585096 0.391669343574831 0.26464889360329 1.47995836386131 0.138884358470662 0.999862242050609
"Cracdl" 121.086436053527 0.197455858720914 0.604977353024113 0.326385537795567 0.744132678132845 0.999862242050609
"Tsga10" 349.206380835646 -0.147615469668945 0.326683054680626 -0.451861422115261 0.651368817605563 0.999862242050609
"Lipt1" 199.221975941373 0.515111589885116 0.473948216331686 1.08685204867323 0.277102200907846 0.999862242050609
"Mitd1" 2722.45197526836 0.0953949348613386 0.226463319371152 0.421237907870614 0.673581365900494 0.999862242050609
"Mrpl30" 4541.09896770377 0.0256836413974537 0.230907313525333 0.111229224424873 0.911434577676189 0.999862242050609
"Txndc9" 4837.65932277263 -0.0837418587257962 0.213858194862409 -0.391576571473792 0.695371101502507 0.999862242050609
"Eif5b" 4707.50037898701 0.258396805723465 0.213399894391309 1.21085723336697 0.2259501256122 0.999862242050609
"Rev1" 1386.10071581776 0.0995990868049427 0.297416323922288 0.334881036425449 0.737714827727096 0.999862242050609
"Aff3" 2760.76115084785 0.0867312384238374 0.268517440299938 0.323000391806794 0.746694945336823 0.999862242050609
"Gm16150" 91.3032795180291 -0.948798980129472 0.596612444822741 -1.59031040730531 0.111764853885473 0.999862242050609
"Gm16151" 73.7343505504804 0.678891180655895 0.83346577707885 0.814539959919276 0.415335689910442 0.999862242050609
"Gm16152" 30.3845234951231 0.255648889275897 0.965668820300945 0.264737644937346 0.791211575368374 0.999862242050609
"Chst10" 2958.97616268785 0.339822495628105 0.24219058425103 1.40312017776826 0.160581005133639 0.999862242050609
"Pdcl3" 3769.4642262066 -0.175498705694343 0.228295640207059 -0.768734372391739 0.442051015443201 0.999862242050609
"Gm37309" 40.4930609471136 1.64551097096869 0.808393674734982 2.03553172469854 0.0417973997592133 0.725127342735764
"Npas2" 43.9444843966103 0.807405740154509 0.789174856352477 1.02310119697211 0.306260001073563 0.999862242050609
"Gm3617" 43.8478369690643 0.0904387484686855 0.749610870976161 0.120647594599201 0.903970169115071 0.999862242050609
"Rpl31" 1827.88738234568 0.333504233726877 0.248804844877852 1.34042499811692 0.180107213084931 0.999862242050609
"Tbc1d8" 205.541493340627 -0.0747793428277705 0.415712158646943 -0.179882501082388 0.857244813222256 0.999862242050609
"Cnot11" 3080.26287733025 -0.180767879813351 0.216029941184948 -0.836772341934731 0.402720546784879 0.999862242050609
"Gm15832" 99.1837948741448 -0.0587169895804218 0.529054443368967 -0.110984777306694 0.911628418099831 0.999862242050609
"Rnf149" 3640.85279667995 0.0254667090505077 0.217493448729382 0.117091844371804 0.906787272527385 0.999862242050609
"Gm23722" 47.2041235157196 0.675997417935099 0.730353421386896 0.925575752970968 0.354666499049658 0.999862242050609
"Map4k4" 3321.08738248692 0.180949650886118 0.244909343607919 0.738843394949456 0.460002097746816 0.999862242050609
"Il1r2" 1315.96656989199 -1.92692685026586 0.413568600894539 -4.65926776379534 3.17336191375525e-06 0.000758647913733029
"Gm16894" 49.1264051678711 -1.23950204887704 0.809760978219219 -1.53070113554111 0.125843273014325 0.999862242050609
"Gm37347" 2.56930090917444 3.16165793205359 3.27712796186945 0.9647648699839 0.334662595284931 0.999862242050609
"Il1r1" 411.425281501302 -2.2796996321522 0.538768640629004 -4.23131463162125 2.32329418320733e-05 0.00345083969834407
"Gm38070" 19.3789991910086 0.322064903232488 1.10212368915679 0.292222103926367 0.770116812364536 0.999862242050609
"Il1rl2" 215.241132897052 2.13682292623663 0.400884379912088 5.33027235110839 9.80655897222502e-08 3.40172225054182e-05
"Il1rl1" 55.6957072700844 -1.25162310702387 0.783297300387376 -1.5978902345315 0.110067407787523 0.999862242050609
"Il18r1" 1850.2984935984 1.27947251693461 0.265067462807431 4.82696934351439 1.38626451054281e-06 0.000368655659829553
"Il18rap" 153.601854152451 -1.22347639124095 0.474263078484503 -2.57974201818648 0.0098874148882695 0.316881328517369
"Slc9a2" 24.3407465682927 -0.725538780266124 1.14349616942899 -0.634491657832512 0.525760009315585 0.999862242050609
"Mfsd9" 31.0329834612102 1.30801596556852 0.94322999259017 1.3867412782079 0.165520668803203 0.999862242050609
"Pantr1" 63.1360807120604 0.111420563512523 0.667544878548964 0.166910970472452 0.867440101053769 0.999862242050609
"Pou3f3" 24.0523123082777 0.0575060436800173 1.01636510461201 0.0565801043533169 0.954879683577825 0.999862242050609
"Dalir" 57.3540318721003 -0.303716595176836 0.66475603201324 -0.456884301233068 0.647754208338535 0.999862242050609
"Mrps9" 2705.30212077421 0.0559348613619433 0.245130888905574 0.228183651646977 0.819503470307496 0.999862242050609
"Gpr45" 51.2773322113784 0.0198150434490408 0.70906338285125 0.0279453768566662 0.977705717062751 0.999862242050609
"Tgfbrap1" 1043.46752710092 -0.0932579391728946 0.295637732801559 -0.315446672822011 0.75242253450206 0.999862242050609
"AI597479" 720.589032500327 -0.539522998310118 0.309717967791871 -1.74198159104761 0.08151166554426 0.976284002516327
"Fhl2" 274.431345646036 -0.356901588764777 0.36854546912768 -0.96840585127674 0.332841718358735 0.999862242050609
"Gm8210" 62.2785800173457 -0.214962679451555 0.759556917781971 -0.283010626878734 0.777168690822521 0.999862242050609
"Nck2" 2421.31535645444 0.13986543374304 0.222394133416806 0.628907928434012 0.529409335182253 0.999862242050609
"Gm38228" 159.810471642339 -0.913967380550341 0.601984060542316 -1.51825843981146 0.128949260324965 0.999862242050609
"Uxs1" 773.234941279984 -0.00634941696167675 0.278291971925054 -0.0228156670052512 0.981797310814906 0.999862242050609
"Gm16103" 18.5365948967255 -0.161471160862387 1.15366466027019 -0.139963688256317 0.888688680496216 0.999862242050609
"ENSMUSG00000120105" 68.5470402412717 1.64583201572182 0.626475956659778 2.62712718377415 0.00861091427693974 0.292953239371809
"Tpp2" 8520.73037331004 -0.0626284930720882 0.226496672891958 -0.276509549886249 0.782156725724509 0.999862242050609
"Mettl21c" 97.6326944993383 -0.448288496541455 0.607014870238467 -0.7385132037463 0.460202646569247 0.999862242050609
"Gm8251" 174.387867653121 0.704498515589246 0.432633012502532 1.62839749910468 0.103440627581929 0.999862242050609
"Tex30" 1882.01673501103 -0.305652127743972 0.261736040266812 -1.16778769722501 0.24289241187857 0.999862242050609
"Poglut2" 290.785245566311 0.325510205705007 0.35372003541343 0.920248142926225 0.357443101335785 0.999862242050609
"Bivm" 408.54536567666 0.0418454761562878 0.312082200231951 0.134084789600902 0.893335527166658 0.999862242050609
"Ercc5" 1505.28088305006 -0.123451790950219 0.288639648296353 -0.427702125050636 0.668868002544169 0.999862242050609
"Gm37626" 25.6802665597356 0.334952672119988 0.954991185583938 0.350739019559828 0.725784149509155 0.999862242050609
"Col3a1" 27.6081009792994 0.0643788018637748 0.921471941751393 0.0698651786851084 0.94430096876218 0.999862242050609
"Col5a2" 32.6406466751619 0.347834129079542 0.875650537718188 0.397229390146833 0.691198311120673 0.999862242050609
"Wdr75" 2717.92352845663 0.20414390527818 0.221627247500837 0.921113751040058 0.356991041649133 0.999862242050609
"Gm5526" 888.486484657121 -0.25461392405155 0.323086300613666 -0.788067843074557 0.430657023505198 0.999862242050609
"Slc40a1" 37.2465273393174 -4.33086779888233 1.03303155420536 -4.19238674874144 2.76034891147103e-05 0.00397018964169382
"Dnah7b" 24.4340901155728 -0.0496909796734987 1.00012166353502 -0.0496849348286901 0.960373461896813 0.999862242050609
"Gm8326" 32.3614069340097 -0.187452531604359 0.856743446700008 -0.218796574781384 0.826808515163821 0.999862242050609
"Slc39a10" 1079.61518087276 -0.292515539681752 0.274983367903935 -1.06375720797754 0.287438701154333 0.999862242050609
"Gm8337" 56.0013728448146 -0.501405348231568 0.666717256242246 -0.752050953439528 0.452020417457928 0.999862242050609
"Tmeff2" 132.680470798592 -0.196902042445127 0.631031722932715 -0.312031923735984 0.755016262058261 0.999862242050609
"Gm28322" 51.6077093823134 0.260049423595823 0.697434932991524 0.372865497976116 0.709248551847077 0.999862242050609
"Gm28320" 5.76901829313965 -0.356759692332826 1.91707272177654 -0.186096066299571 0.85236942667124 0.999862242050609
"Gm29325" 92.5928081397478 0.355072078703901 0.542406607485627 0.65462343895453 0.51271022930441 0.999862242050609
"Nabp1" 6955.21830032363 -0.340221939021155 0.205307623993511 -1.65713251365623 0.0974926869316136 0.999862242050609
"ENSMUSG00000120049" 38.5865769763704 0.0851160139452041 0.796589023777639 0.10685059849502 0.914907505416389 0.999862242050609
"Gm17767" 81.5478522526775 -1.54604906729562 0.593560987132324 -2.60470128733537 0.00919543901217932 0.303805154935354
"Myo1b" 38.8270003878702 -0.277867606850169 0.811144326308157 -0.342562473579585 0.731927637367779 0.999862242050609
"Stat4" 4257.31445635556 -0.0148396429998603 0.210718879840191 -0.0704238889800224 0.943856277793088 0.999862242050609
"Gm28177" 47.466810510804 0.291405285263781 0.757853267958525 0.384514123754796 0.700597429772854 0.999862242050609
"Gm3940" 207.339474037523 0.104245858091737 0.401714969517664 0.259502049965686 0.795247900539798 0.999862242050609
"Gm31812" 70.2899379749488 -0.78486228527746 0.644296627251072 -1.21816916631416 0.223159694196491 0.999862242050609
"Stat1" 11426.8330752385 0.0337323309167863 0.217262415190046 0.155260774797516 0.876615737744717 0.999862242050609
"Gm18301" 19.3423750673527 0.493603433177927 1.10441310409701 0.446937320235355 0.654920316869805 0.999862242050609
"Gls" 9066.29371229387 -0.219271043934297 0.236509033576401 -0.927114878525199 0.353866891916451 0.999862242050609
"Nab1" 6047.29314463024 -0.00550206132952545 0.212797254589547 -0.0258558849367586 0.979372286991782 0.999862242050609
"Gm28178" 23.0975191311079 -0.512372190740442 1.05396848272582 -0.486136159797986 0.626870630835455 0.999862242050609
"Gm5527" 33.7306005441147 0.366870168808448 0.920438413680043 0.398581983711055 0.69020123880321 0.999862242050609
"Nemp2" 2050.80764102474 -0.145858642563244 0.258278323738375 -0.564734354985954 0.572254463071815 0.999862242050609
"Gm37242" 133.804951688756 1.54613100704876 0.492284845706655 3.14072436016053 0.00168530565964504 0.0982009389989058
"Mfsd6" 2335.09503384601 0.984808993260716 0.240013051136648 4.1031476771654 4.0756691447163e-05 0.00542125284505083
"Inpp1" 4477.62519614535 0.22535799692656 0.217684142928817 1.03525224159416 0.300551127138127 0.999862242050609
"Hibch" 1050.00722486823 0.198549074579336 0.252171764062298 0.787356488216045 0.431073210561789 0.999862242050609
