"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"Abracl" 664.455650236121 -0.0146029179744195 0.0876598657788264 -0.166586132030637 0.867695706252095 0.999993958184227
"Abraxas2" 41.3228068706102 -0.0193001346985124 0.230145019061863 -0.0838607534379206 0.93316714381934 0.999993958184227
"Abt1" 43.4293066018775 -0.129403188458245 0.212135287072344 -0.610003126986202 0.541859736160517 0.999993958184227
"Abtb1" 35.9197598662554 -0.179325777338266 0.246134897063118 -0.728567056024895 0.466266536487268 0.999993958184227
"Acaa1a" 110.508062271472 0.011136824561937 0.156409869193307 0.0712028251118416 0.943236333011853 0.999993958184227
"Acaa2" 64.2684735162764 -0.00843978849260494 0.188468165395565 -0.0447809765372903 0.96428188840367 0.999993958184227
"Acadl" 102.88358593116 0.129240934374872 0.145979308206056 0.885337353376435 0.37597470939677 0.999993958184227
"Acadm" 42.6498092902452 0.0908729854892158 0.217516231676627 0.417775651907731 0.676111154282074 0.999993958184227
"Acads" 69.7828128414992 0.164635758019585 0.180573946623913 0.911735945842047 0.361907736651306 0.999993958184227
"Acadvl" 54.0114442076405 -0.199270323850769 0.190183712560579 -1.04777807293722 0.294740867201142 0.999993958184227
"Acap1" 141.967774531446 -0.0191684932584327 0.142500139100162 -0.134515610858171 0.892994867594796 0.999993958184227
"Acap2" 51.5508557817453 0.0238223783837217 0.208789722645473 0.114097466493465 0.909160530555375 0.999993958184227
"Acat1" 68.4669138577513 0.204288817394148 0.196054915683564 1.04199793553697 0.297412636090705 0.999993958184227
"Acbd3" 71.6236791264369 0.181463572571119 0.204283511121411 0.888292802365586 0.374383270362433 0.999993958184227
"Acbd5" 64.373292494768 -0.0225437053574275 0.178207650226688 -0.126502455583421 0.899334205388622 0.999993958184227
"Acbd6" 128.904565061385 -0.155647968980353 0.136362151594907 -1.14143086743555 0.25369066559133 0.999993958184227
"Acd" 36.3980655408639 0.199859541394794 0.237121742477597 0.84285624467219 0.399308847275879 0.999993958184227
"Acin1" 314.756704369173 -0.0292679507294233 0.113797024622509 -0.257194340770436 0.797028752514666 0.999993958184227
"Acly" 97.4912877933644 0.107360197424029 0.156308461556928 0.68684827650823 0.492178344025623 0.999993958184227
"Aco2" 94.5447716260163 0.128027053171484 0.155873991551541 0.821349680579332 0.411447116944124 0.999993958184227
"Acot13" 80.3073072722676 -0.0585222521380136 0.179904832434923 -0.325295609606167 0.744957353368554 0.999993958184227
"Acot7" 80.6938151829086 -0.0564913211941206 0.182385161736165 -0.309736387852867 0.756761429116366 0.999993958184227
"Acot8" 42.8170705911685 0.0679263975009857 0.221257867955463 0.307001048725004 0.758842573976437 0.999993958184227
"Acot9" 78.996165945789 -0.00877216742693097 0.173717226171213 -0.0504968195743886 0.959726483785254 0.999993958184227
"Acox3" 26.7366764918073 0.475063162212836 0.269140036498086 1.76511517347667 0.0775444110381445 0.999993958184227
"Acp1" 126.653855590556 -0.12548242882673 0.138980949050644 -0.902875032037704 0.366592223323496 0.999993958184227
"Acp5" 147.335725511647 0.0442142834072641 0.143989964565965 0.30706503429278 0.758793871418293 0.999993958184227
"Acpp" 27.2107173956939 0.204517682502945 0.270347626269669 0.756498902264968 0.449350130316001 0.999993958184227
"Acsbg1" 99.5417348815699 0.453030372051217 0.222424313662957 2.03678439910891 0.0416716523633939 0.913120943892614
"Acsl4" 48.1620826021116 0.0362280808501822 0.208952343873799 0.173379633741094 0.862353032586255 0.999993958184227
"Acsl5" 60.6546586160671 -0.00564341111651149 0.179266927574612 -0.0314804922071455 0.974886349397425 0.999993958184227
"Actb" 13282.3281662518 0.13123359682552 0.0647437430908661 2.02696956586734 0.0426655252173136 0.928383989484751
"Actg1" 2890.31498244927 0.182038703345905 0.0871303806522282 2.08926785333916 0.0366836184432401 0.884514274818667
"Actl6a" 108.020569069597 -0.0563761803354114 0.149646829346313 -0.376728197862085 0.706375605325477 0.999993958184227
"Actn1" 101.530241000487 0.167706567508624 0.157441512400283 1.0651991647682 0.286785811516694 0.999993958184227
"Actn2" 38.2351646171237 -0.423116557296097 0.296889569860191 -1.42516477589747 0.154109575758269 0.999993958184227
"Actn4" 150.997054022183 0.0153556291885311 0.132370702805229 0.116004741707276 0.907648783830993 0.999993958184227
"Actr10" 153.029214939156 0.131029593687781 0.135115108933225 0.969762706201401 0.33216478609233 0.999993958184227
"Actr1a" 59.4302708285265 0.0611240060020617 0.185336186654168 0.329800710295812 0.74155055063955 0.999993958184227
"Actr1b" 33.6765898881003 0.0617864296081665 0.242790453397923 0.254484592550685 0.79912120573617 0.999993958184227
"Actr2" 340.129762293443 0.0414699083505251 0.0956296704877801 0.433651063932342 0.664541847589794 0.999993958184227
"Actr3" 702.98698802567 0.0505952252081924 0.0848619804389701 0.596206038870125 0.55103759187981 0.999993958184227
"Actr6" 37.0672680887388 0.0036967222576355 0.226624350598909 0.0163121140683516 0.986985393198783 0.999993958184227
"Actr8" 32.6282987467391 0.04233853671488 0.255200318672021 0.165903149867508 0.868233168613301 0.999993958184227
"Acvr2a" 30.0303286760258 -0.187631062199522 0.247327633616522 -0.758633636912733 0.448071745278045 0.999993958184227
"Acyp1" 113.747009068936 0.125728994670853 0.178681092108465 0.703650247416955 0.481650611189338 0.999993958184227
"Adam10" 91.7210725696166 0.122853258995036 0.156617888173435 0.784413967189947 0.432797245468635 0.999993958184227
"Adam12" 39.9313430103181 0.201502247983241 0.248438621753019 0.811074568685866 0.417322849325657 0.999993958184227
"Adam17" 43.7247398471451 -0.290264612830987 0.221093080812578 -1.31286158646026 0.189229592946751 0.999993958184227
"Adam19" 215.495031059946 -0.116678204890568 0.170156691824681 -0.685710351085025 0.492895778092006 0.999993958184227
"Adam8" 32.4010140853364 -0.256929417422318 0.291763680861866 -0.880607951830577 0.37853005316227 0.999993958184227
"Adamts10" 51.3705474217889 -0.128789294594899 0.21290066287788 -0.604926696112603 0.545227704147133 0.999993958184227
"Adamts6" 28.3940995466057 0.0797852534139088 0.275042325228862 0.290083547495897 0.771752322107573 0.999993958184227
"Adar" 54.331515453246 -0.354654495783304 0.199077105894522 -1.78149312644324 0.0748319267915628 0.999993958184227
"Adck5" 25.83490351592 -0.635786353478946 0.267342319171941 -2.37817325535371 0.0173986489038844 0.716930522523682
"Adcy7" 140.50068048245 -0.098139479851864 0.137056717513359 -0.716050126053096 0.473960397967135 0.999993958184227
"Add1" 138.751883634727 0.143657844181411 0.188725185764532 0.761201233420162 0.446536881662377 0.999993958184227
"Add3" 221.816725392231 0.135192491017062 0.159701210520089 0.846533915283353 0.397254962191929 0.999993958184227
"Adgre5" 131.24927165157 0.655755870226586 0.368609529307465 1.77899869126716 0.0752399765247259 0.999993958184227
"Adgrl1" 26.7793391572608 0.279716998161912 0.2645147151213 1.05747235284676 0.290296065917204 0.999993958184227
"Adh5" 130.54707295034 0.144743024663634 0.136815803001923 1.05794083349859 0.29008241748316 0.999993958184227
"Adi1" 27.7262419542735 0.0328357531095896 0.268802149493501 0.122155842769343 0.90277559684248 0.999993958184227
"Adipor1" 89.7063635438317 0.202360172169424 0.157061612166936 1.28841267689486 0.197602348224022 0.999993958184227
"Adipor2" 63.8620336346375 0.056335920567102 0.186117580799594 0.302689946457895 0.762126160160966 0.999993958184227
"Adk" 81.1749704530243 0.357570457934804 0.165699334413771 2.15794746068145 0.0309319168939052 0.869315649279766
"Adnp" 77.5819391864953 0.036587482202043 0.166008655461159 0.220395027599048 0.825563517615706 0.999993958184227
"Ado" 28.814989385536 0.357311344796972 0.290077176308125 1.2317802777335 0.218031172487556 0.999993958184227
"Adpgk" 34.4933479672126 0.123906094843092 0.285954141448663 0.433307572379876 0.66479133763179 0.999993958184227
"Adprh" 108.04405152725 0.0247498039380715 0.173719160475407 0.142470202310098 0.886708614367237 0.999993958184227
"Adprhl2" 40.9512780632448 -0.091185128072781 0.222186697323128 -0.410398683500703 0.681513511859499 0.999993958184227
"Adprm" 50.9562495174292 0.0348966939459086 0.203340521135658 0.171617018344452 0.863738627256583 0.999993958184227
"Adrm1" 37.435419901293 0.0698040002148642 0.232628215914637 0.300066782270638 0.764126216243791 0.999993958184227
"Adsl" 42.7342387605637 -0.0571919312012213 0.213616237858212 -0.267732133917565 0.788905513191083 0.999993958184227
"Adss" 149.990445927751 0.0541036459294132 0.141027522544528 0.383638916384784 0.701246091971529 0.999993958184227
"Aebp2" 308.022086004094 -0.000535684977009835 0.132706021352773 -0.00403662902066682 0.996779244773422 0.999993958184227
"Aen" 39.583327045054 0.0988186388489944 0.233836581792287 0.422597003820272 0.672589313003833 0.999993958184227
"Aff1" 37.7762580953742 0.148847115545473 0.231724177630838 0.642346073108531 0.520648505601309 0.999993958184227
"Aff3" 49.9864129546974 0.273948049003736 0.216472539724162 1.26550946994391 0.205688755846294 0.999993958184227
"Aff4" 54.4241048696968 0.0543684605293682 0.205931752859427 0.264012032017622 0.791770647389207 0.999993958184227
"Afg3l1" 44.2293887118539 -0.160722275560364 0.208082605381983 -0.772396497368542 0.439879627758236 0.999993958184227
"Afg3l2" 29.9092939654152 -0.0166009937532765 0.259636485286794 -0.0639393717525449 0.949018502276338 0.999993958184227
"Aftph" 121.307836939145 -0.12517565916838 0.13855068077244 -0.903464771667 0.366279276950964 0.999993958184227
"Aga" 39.606654943113 0.0418569703652061 0.273365639785025 0.153117159852725 0.878305883839906 0.999993958184227
"Agfg1" 237.247403330583 -0.217710277184908 0.143198347501201 -1.52034070912084 0.128425367632846 0.999993958184227
"Agfg2" 36.5808197910352 -0.067849294902291 0.245756152125246 -0.276083810376851 0.782483695060119 0.999993958184227
"Aggf1" 41.836040755733 0.00446456304785588 0.217312073195359 0.0205444777283144 0.983609031456815 0.999993958184227
"Agk" 33.253086136452 -0.0620837616923554 0.243396942549748 -0.255072068868187 0.798667436594776 0.999993958184227
"Ago1" 35.7060976257995 0.151443213231642 0.24310421597662 0.622955931155906 0.533313481705577 0.999993958184227
"Ago2" 119.374963448398 0.0554616420727772 0.136123899445005 0.407435008098517 0.683688519195027 0.999993958184227
"Ago3" 35.9649090788657 -0.339752151903 0.231824708969589 -1.46555625331365 0.142769216605722 0.999993958184227
"Agpat1" 32.653833672931 0.132927598773942 0.271949879376969 0.4887944759471 0.624987209277147 0.999993958184227
"Agpat3" 119.125900628562 -0.159987959191693 0.157821381289388 -1.01372803789071 0.31071254145191 0.999993958184227
"Agpat4" 59.2791503309064 -0.2504642896667 0.221544375454328 -1.13053779475586 0.25824968216401 0.999993958184227
"Agpat5" 49.436314130834 0.118263738487283 0.23484708898641 0.503577621497051 0.61455822162112 0.999993958184227
"Agps" 27.1178559367498 0.0830862800776355 0.297799345022534 0.279000882528296 0.780244147488601 0.999993958184227
"Agtpbp1" 27.5262496874085 0.153779587931437 0.269947450686064 0.569664901596996 0.56890499982726 0.999993958184227
"Ahctf1" 57.2040566210881 -0.0476592916485602 0.185029863830083 -0.257576213169171 0.796733989536554 0.999993958184227
"Ahcyl1" 50.073913097495 -0.000882020431770241 0.203100206225623 -0.00434278452081141 0.99653497017157 0.999993958184227
"Ahcyl2" 79.4115122496328 -0.0984073495860998 0.178033700172119 -0.552745629007101 0.580437603933528 0.999993958184227
"Ahi1" 41.2650574463559 -0.173086349890978 0.246536934506023 -0.702070666359929 0.482635094672347 0.999993958184227
"Ahnak" 579.857050244699 0.282477711842018 0.19807724585753 1.42609874556311 0.153839840841746 0.999993958184227
"Ahr" 252.400710588794 -0.385357018927133 0.387987444782584 -0.993220332536983 0.320602591789633 0.999993958184227
"Ahsa1" 76.0610115651694 0.139646447188227 0.206273155419067 0.676997677688689 0.49840742781841 0.999993958184227
"Ahsa2" 41.9082772392904 0.445764694704632 0.255748864697547 1.74297819555055 0.0813374236298234 0.999993958184227
"Aida" 53.2883380510452 0.167353741146388 0.213568810652521 0.783605717684472 0.433271499792056 0.999993958184227
"Aifm1" 50.3857855247956 -0.0697763596421585 0.218566745129244 -0.319245087357173 0.749540669499183 0.999993958184227
"Aig1" 34.4035471840724 -0.25828759933095 0.232283303801439 -1.11195077349055 0.266159316342644 0.999993958184227
"Aim2" 71.4608456039321 -0.0339817897747162 0.174381585153246 -0.194870288309704 0.845494494749929 0.999993958184227
"Aimp1" 290.737945004893 0.0198784451748615 0.119734631223199 0.166020849371522 0.868140542439661 0.999993958184227
"Aimp2" 35.6022495385548 0.368762689332185 0.238765154851651 1.54445773111786 0.122477483589789 0.999993958184227
"Aip" 143.104488641729 0.0244235424063889 0.154595166354109 0.157983868334184 0.87446951027888 0.999993958184227
"Ak2" 191.060737221289 -0.00321735614936864 0.121109050430252 -0.026565778015257 0.978806068808044 0.999993958184227
"Ak6" 39.1432574732422 0.313922677451434 0.253583949065711 1.23794379970827 0.215736900184047 0.999993958184227
"Akap10" 31.7363145723956 -0.3682382126713 0.243248904334015 -1.51383297564891 0.130068206784378 0.999993958184227
"Akap11" 31.7896392579424 0.163985796481834 0.270775593166332 0.605615131571701 0.544770351949278 0.999993958184227
"Akap13" 713.416095147798 -0.131224925837943 0.0862353952049656 -1.52170608746032 0.128082741623236 0.999993958184227
"Akap8" 86.746720846219 0.0447339043407411 0.200972825654826 0.222586830806531 0.823857086831254 0.999993958184227
"Akap8l" 85.2668668729762 0.0638702658551038 0.163370874283676 0.390952586470217 0.695832282683712 0.999993958184227
"Akap9" 127.738511953181 -0.0705021489515243 0.149640331288306 -0.471144031455602 0.637537883429858 0.999993958184227
"Akirin1" 107.826641221169 -0.164504953886953 0.159632036566541 -1.03052593592878 0.302763183644726 0.999993958184227
"Akirin2" 88.0558149264765 0.0635157938994329 0.16269825814055 0.390390128482898 0.696248086279593 0.999993958184227
"Akna" 239.418554807 -0.0644922015804268 0.128614468234797 -0.501438154397146 0.616062793204327 0.999993958184227
"Akr1a1" 225.036745996142 0.0283094586783642 0.128134419323499 0.220935630159542 0.825142553997531 0.999993958184227
"Akr1b10" 30.6513588361302 0.329388896205768 0.252595294587154 1.3040183378876 0.19222733001918 0.999993958184227
"Akr1b3" 206.980834298012 0.194288974198906 0.12308419562768 1.57850464235566 0.114449722472024 0.999993958184227
"Akr7a5" 25.9398596836917 0.188096394421768 0.290674852288578 0.647102399608442 0.517565672375503 0.999993958184227
"Akt1" 70.8407109872876 -0.145085280477375 0.202499028318168 -0.716473958825205 0.473698741628272 0.999993958184227
"Akt1s1" 25.8718282784447 -0.397267489559528 0.292049933958927 -1.36027248551064 0.173743711944848 0.999993958184227
"Akt2" 79.1863691477713 -0.0467174968471143 0.196534625776026 -0.237706188732129 0.812108983326268 0.999993958184227
"Akt3" 29.6799100867499 0.131691792277427 0.254304904989071 0.51784998910299 0.604562937330589 0.999993958184227
"Alad" 27.0346945758641 -0.0190212364775436 0.285236380063888 -0.0666858711125251 0.94683178249136 0.999993958184227
"Alcam" 27.5515702273269 -0.210964662282358 0.309138599518842 -0.682427437436519 0.49496871131032 0.999993958184227
"Aldh9a1" 35.7563583799396 -0.00178591032312048 0.233034975301385 -0.00766370078487469 0.993885311320159 0.999993958184227
"Aldoa" 478.589666327468 0.123084458763984 0.107132088437657 1.14890375571844 0.250595668824176 0.999993958184227
"Alg5" 111.888254382493 -0.176433559860766 0.154088195836789 -1.14501671528197 0.252202233262702 0.999993958184227
"Alkbh1" 79.7193761016338 0.111095316090051 0.193443809776058 0.574302771531753 0.565762934017686 0.999993958184227
"Alkbh3" 25.7617012623845 0.243053431330612 0.286458163983421 0.848477934616236 0.396171855901692 0.999993958184227
"Alkbh4" 28.9877174227343 -0.0916067815289104 0.251231528133414 -0.364630913203949 0.715386935916578 0.999993958184227
"Alkbh5" 89.8796089837906 -0.0170824081113359 0.184068504379619 -0.0928046227621077 0.926058778430254 0.999993958184227
"Alkbh6" 36.2760467575164 -0.332099096425221 0.238283647159148 -1.39371333444218 0.163404187920923 0.999993958184227
"Alkbh7" 43.4275863506256 -0.00276829314554782 0.216250980194061 -0.0128012975620438 0.989786321275833 0.999993958184227
"Alkbh8" 27.2540893821036 0.164697362639488 0.26483959217187 0.621875910957476 0.534023466000798 0.999993958184227
